DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
03/01/2000;0.023077;116.375000;56.676146;102.307700;117.000000;507674.000000
04/01/2000;-0.066595;108.625000;52.901794;95.494519;111.875000;389916.000000
05/01/2000;-0.027618;105.625000;51.440755;92.857151;104.750000;565549.000000
06/01/2000;-0.061539;99.125000;48.275170;87.142815;98.000000;1320415.000000
07/01/2000;0.022699;101.375000;49.370950;89.120870;98.312500;618897.000000
10/01/2000;0.094945;111.000000;54.058450;97.582451;107.000000;503880.000000
11/01/2000;-0.032658;107.375000;52.293028;94.395603;108.250000;417195.000000
12/01/2000;0.018626;109.375000;53.267054;96.153815;109.000000;293078.000000
13/01/2000;0.044000;114.187500;55.610804;100.384583;111.000000;689183.000000
14/01/2000;0.095785;125.125000;60.937510;109.999921;120.125000;2060508.000000
18/01/2000;0.013487;126.812500;61.759344;111.483490;122.750000;736430.000000
19/01/2000;0.017250;129.000000;62.824686;113.406580;123.625000;743737.000000
20/01/2000;0.096899;141.500000;68.912349;124.395564;141.125000;1405659.000000
21/01/2000;-0.017668;139.000000;67.694816;122.197743;143.437500;1231463.000000
24/01/2000;-0.061151;130.500000;63.555205;114.725229;139.250000;720154.000000
25/01/2000;0.021073;133.250000;64.894491;117.142834;131.500000;662706.000000
26/01/2000;-0.077861;122.875000;59.841730;108.021975;128.000000;727026.000000
27/01/2000;-0.005086;122.250000;59.537347;107.472576;121.250000;859321.000000
28/01/2000;-0.039877;117.375000;57.163159;103.186892;122.500000;618991.000000
31/01/2000;0.047391;122.937500;59.872169;108.077022;116.687500;744850.000000
01/02/2000;0.042196;128.125000;62.398549;112.637440;124.250000;421862.000000
02/02/2000;0.038049;133.000000;64.772738;116.923182;131.937500;392188.000000
03/02/2000;0.052632;140.000000;68.181829;123.077083;136.250000;422887.000000
04/02/2000;-0.021429;137.000000;66.720790;120.439664;138.500000;374295.000000
07/02/2000;-0.001825;136.750000;66.599037;120.219861;135.250000;472422.000000
08/02/2000;0.067642;146.000000;71.103908;128.351773;144.500000;381362.000000
09/02/2000;-0.024401;142.437500;69.368924;125.219862;146.125000;326296.000000
10/02/2000;0.010970;144.000000;70.129882;126.593524;144.687500;303630.000000
11/02/2000;-0.067708;134.250000;65.381504;118.022129;142.000000;379388.000000
14/02/2000;-0.003724;133.750000;65.137998;117.582615;135.000000;278559.000000
15/02/2000;-0.007944;132.687500;64.620546;116.648539;133.250000;687453.000000
16/02/2000;-0.005181;132.000000;64.285725;116.044183;130.000000;537960.000000
17/02/2000;0.017046;134.250000;65.381504;118.022272;133.000000;279449.000000
18/02/2000;-0.052142;127.250000;61.972413;111.868354;131.187500;328728.000000
22/02/2000;0.012770;128.875000;62.763809;113.296913;128.750000;401612.000000
23/02/2000;0.048497;135.125000;65.807641;118.791474;133.375000;442113.000000
24/02/2000;-0.037003;130.125000;63.372575;114.395833;134.750000;442448.000000
25/02/2000;-0.048031;123.875000;60.328744;108.901287;130.500000;753505.000000
28/02/2000;0.023713;126.812500;61.759344;111.483663;125.000000;563164.000000
29/02/2000;0.010350;128.125000;62.398549;112.637519;127.500000;1169798.000000
01/03/2000;0.112195;142.500000;69.399362;125.274885;136.687500;834424.000000
02/03/2000;-0.007018;141.500000;68.912349;124.395706;143.500000;293267.000000
03/03/2000;0.062279;150.312500;73.204151;132.142946;146.687500;344070.000000
06/03/2000;-0.053638;142.250000;69.277609;125.055063;138.625000;660928.000000
07/03/2000;-0.035149;137.250000;66.842543;120.659502;142.187500;235403.000000
08/03/2000;-0.032787;132.750000;64.650985;116.703439;137.562500;490685.000000
09/03/2000;0.034840;137.375000;66.903420;120.769387;134.750000;666589.000000
10/03/2000;0.091447;149.937500;73.021522;131.813385;148.750000;403643.000000
13/03/2000;-0.045436;143.125000;69.703745;125.824312;142.000000;519887.000000
14/03/2000;-0.032751;138.437500;67.420871;121.703440;147.625000;439562.000000
15/03/2000;-0.055531;130.750000;63.676958;114.945126;139.062500;567132.000000
16/03/2000;0.011472;132.250000;64.407478;116.263777;131.000000;727538.000000
17/03/2000;0.037807;137.250000;66.842543;120.659362;135.000000;443128.000000
20/03/2000;-0.005464;136.500000;66.477284;120.000079;140.000000;389503.000000
21/03/2000;-0.051282;129.500000;63.068192;113.846235;127.625000;449579.000000
22/03/2000;0.021236;132.250000;64.407478;116.263873;126.875000;562579.000000
23/03/2000;0.017013;134.500000;65.503257;118.241871;130.937500;763000.000000
24/03/2000;-0.019052;131.937500;64.255286;115.989127;136.375000;876148.000000
27/03/2000;0.037423;136.875000;66.659913;120.329788;136.250000;350716.000000
28/03/2000;-0.010959;135.375000;65.929394;119.011093;138.125000;389875.000000
29/03/2000;-0.139428;116.500000;56.737022;102.417615;131.500000;2208443.000000
30/03/2000;-0.053112;110.312500;53.723629;96.978010;115.000000;1314513.000000
31/03/2000;0.013031;111.750000;54.423710;98.241731;111.750000;947212.000000
03/04/2000;-0.105145;100.000000;48.701307;87.912104;108.875000;1676208.000000
04/04/2000;0.072500;107.250000;52.232151;94.285732;104.437500;3156035.000000
05/04/2000;0.109557;119.000000;57.954555;104.615393;106.937500;1037856.000000
06/04/2000;0.098740;130.750000;63.676958;114.945117;121.750000;1498939.000000
07/04/2000;-0.006692;129.875000;63.250822;114.175905;131.312500;538512.000000
10/04/2000;-0.070741;120.687500;58.776389;106.098987;126.125000;495797.000000
11/04/2000;-0.027965;117.312500;57.132720;103.131929;117.843750;675392.000000
12/04/2000;-0.072989;108.750000;52.962671;95.604433;116.750000;850600.000000
13/04/2000;0.001006;108.859380;53.015940;95.700611;112.750000;1274775.000000
14/04/2000;-0.109516;96.937500;47.209829;85.219863;108.625000;1067304.000000
17/04/2000;0.083172;35.000000;51.136397;92.307769;34.250000;2267414.000000
18/04/2000;0.092857;38.250000;55.884777;100.879191;36.312500;1832321.000000
19/04/2000;-0.017974;37.562500;54.880312;99.065989;39.250000;848077.000000
20/04/2000;-0.004992;37.375000;54.606367;98.571451;37.375000;260783.000000
24/04/2000;-0.105351;33.437500;48.853522;88.186850;35.750000;1423612.000000
25/04/2000;0.106542;37.000000;54.058477;97.582454;35.875000;1317612.000000
26/04/2000;-0.011824;36.562500;53.419272;96.428639;37.250000;839156.000000
27/04/2000;0.030769;37.687500;55.062942;99.395652;35.000000;1128192.000000
28/04/2000;0.061360;40.000000;58.441596;105.494569;38.562500;1032219.000000
01/05/2000;0.000000;40.000000;58.441596;105.494569;39.750000;796697.000000
02/05/2000;-0.006250;39.750000;58.076336;104.835228;41.125000;1161065.000000
03/05/2000;-0.025157;38.750000;56.615297;102.197888;40.000000;674985.000000
04/05/2000;-0.016129;38.125000;55.702147;100.549538;39.125000;749203.000000
05/05/2000;0.040984;39.687500;57.985021;104.670461;38.375000;548054.000000
08/05/2000;-0.108661;35.375000;51.684287;93.296864;38.500000;2353763.000000
09/05/2000;-0.031802;34.250000;50.040617;90.329837;36.062500;2209268.000000
10/05/2000;-0.056569;32.312500;47.209852;85.219968;34.937500;1995507.000000
11/05/2000;0.019342;32.937500;48.123002;86.868293;34.500000;3263221.000000
12/05/2000;0.068311;35.187500;51.410342;92.802353;35.125000;2116252.000000
15/05/2000;0.051510;37.000000;54.058477;97.582602;35.750000;888801.000000
16/05/2000;0.040541;38.500000;56.250037;101.538698;37.875000;1129320.000000
17/05/2000;-0.016234;37.875000;55.336887;99.890319;37.687500;853087.000000
18/05/2000;0.013201;38.375000;56.067407;101.208971;38.156250;1082433.000000
19/05/2000;-0.078176;35.375000;51.684287;93.296859;37.250000;1154330.000000
22/05/2000;-0.074205;32.750000;47.849057;86.373765;34.000000;2288222.000000
23/05/2000;-0.019084;32.125000;46.935907;84.725408;33.812500;1600970.000000
24/05/2000;0.033074;33.187500;48.488262;87.527616;32.843750;2547077.000000
25/05/2000;-0.009416;32.875000;48.031687;86.703456;33.750000;1295524.000000
26/05/2000;0.081749;35.562500;51.958232;93.791377;34.625000;1263227.000000
30/05/2000;0.024605;36.437500;53.236642;96.099114;35.875000;938693.000000
31/05/2000;-0.024014;35.562500;51.958232;93.791390;36.250000;896932.000000
01/06/2000;0.121265;39.875000;58.258966;105.165003;36.593750;2023738.000000
02/06/2000;0.076803;42.937500;62.733401;113.241991;41.000000;2021448.000000
05/06/2000;-0.040757;41.187500;60.176581;108.626587;40.812500;876538.000000
06/06/2000;-0.027314;40.062500;58.532911;105.659560;41.562500;1233447.000000
07/06/2000;-0.042122;38.375000;56.067407;101.208968;37.062500;1699357.000000
08/06/2000;0.042345;40.000000;58.441596;105.494662;41.000000;848415.000000
09/06/2000;0.070313;42.812500;62.550771;112.912308;41.750000;900408.000000
12/06/2000;-0.043796;40.937500;59.811321;107.967201;42.250000;1158215.000000
13/06/2000;0.004580;41.125000;60.085266;108.461690;40.750000;551993.000000
14/06/2000;-0.030395;39.875000;58.258966;105.164997;41.625000;894034.000000
15/06/2000;-0.025078;38.875000;56.797926;102.527670;38.750000;1341627.000000
16/06/2000;0.025724;39.875000;58.258966;105.165091;39.812500;8274985.000000
19/06/2000;0.020376;40.687500;59.446061;107.307935;39.875000;2313616.000000
20/06/2000;0.056836;43.000000;62.824716;113.406889;42.187500;2135577.000000
21/06/2000;0.023256;44.000000;64.285756;116.044280;43.875000;2666468.000000
22/06/2000;-0.008523;43.625000;63.737866;115.055234;45.062500;1858000.000000
23/06/2000;-0.008596;43.250000;63.189976;114.066219;44.750000;644786.000000
26/06/2000;-0.005780;43.000000;62.824716;113.406917;43.437500;799246.000000
27/06/2000;0.029070;44.250000;64.651016;116.703656;44.937500;2179128.000000
28/06/2000;0.012712;44.812500;65.472851;118.187193;44.968750;1626465.000000
29/06/2000;-0.050209;42.562500;62.185511;112.253132;43.375000;2703995.000000
30/06/2000;0.036711;44.125000;64.468386;116.374057;43.625000;1030726.000000
03/07/2000;-0.035411;42.562500;62.185511;112.253135;42.250000;525854.000000
05/07/2000;-0.091043;38.687500;56.523982;102.033273;40.750000;1854884.000000
06/07/2000;0.043619;40.375000;58.989486;106.483862;40.625000;2839726.000000
07/07/2000;0.051084;42.437500;62.002881;111.923484;42.250000;1653260.000000
10/07/2000;0.023564;43.437500;63.463921;114.560849;43.250000;941587.000000
11/07/2000;-0.010072;43.000000;62.824716;113.406992;43.437500;2787926.000000
12/07/2000;0.026163;44.125000;64.468386;116.374059;43.859380;762137.000000
13/07/2000;-0.002833;44.000000;64.285756;116.044371;44.500000;1568062.000000
14/07/2000;0.042614;45.875000;67.025206;120.989486;45.750000;1257611.000000
17/07/2000;0.024523;47.000000;68.668876;123.956511;46.750000;1511221.000000
18/07/2000;-0.049202;44.687500;65.290221;117.857603;45.500000;702199.000000
19/07/2000;-0.032168;43.250000;63.189976;114.066360;43.000000;767879.000000
20/07/2000;0.023121;44.250000;64.651016;116.703688;42.687500;2061790.000000
21/07/2000;-0.005650;44.000000;64.285756;116.044312;44.500000;3007318.000000
24/07/2000;-0.048296;41.875000;61.181046;110.439836;43.312500;840274.000000
25/07/2000;0.035821;43.375000;63.372606;114.395901;43.781250;428370.000000
26/07/2000;-0.023055;42.375000;61.911566;111.758504;43.406250;938131.000000
27/07/2000;-0.079646;39.000000;56.980556;102.857386;41.312500;1358686.000000
28/07/2000;-0.052885;36.937500;53.967162;97.417773;39.250000;2275641.000000
31/07/2000;0.076142;39.750000;58.076336;104.835357;38.437500;1431807.000000
01/08/2000;-0.036557;38.296880;55.953270;101.002891;39.750000;979203.000000
02/08/2000;-0.017544;37.625000;54.971627;99.230896;37.250000;883763.000000
03/08/2000;-0.096346;34.000000;49.675357;89.670396;32.531250;6970221.000000
04/08/2000;0.001838;34.062500;49.766672;89.835211;35.437500;2607707.000000
07/08/2000;-0.007339;33.812500;49.401412;89.175910;33.875000;2026580.000000
08/08/2000;-0.024030;33.000000;48.214317;87.033013;33.312500;1049219.000000
09/08/2000;0.024621;33.812500;49.401412;89.175853;35.437500;2583182.000000
10/08/2000;0.001848;33.875000;49.492727;89.340650;34.781250;3335437.000000
11/08/2000;0.022140;34.625000;50.588507;91.318652;34.187500;1719632.000000
14/08/2000;0.036101;35.875000;52.414807;94.615346;35.750000;3281645.000000
15/08/2000;0.022648;36.687500;53.601902;96.758195;36.437500;1474713.000000
16/08/2000;0.020443;37.437500;54.697682;98.736222;37.562500;762473.000000
17/08/2000;0.050084;39.312500;57.437131;103.681327;38.687500;899506.000000
18/08/2000;0.030207;40.500000;59.172116;106.813229;40.687500;1366128.000000
21/08/2000;-0.024691;39.500000;57.711076;104.175904;39.750000;1095878.000000
22/08/2000;0.026899;40.562500;59.263431;106.978131;40.062500;493178.000000
23/08/2000;0.000000;40.562500;59.263431;106.978131;38.750000;695742.000000
24/08/2000;0.012327;41.062500;59.993951;108.296851;41.375000;1360727.000000
25/08/2000;-0.036530;39.562500;57.802391;104.340767;40.640630;875817.000000
28/08/2000;-0.001580;39.500000;57.711076;104.175908;39.625000;543293.000000
29/08/2000;-0.017405;38.812500;56.706611;102.362727;38.937500;844300.000000
30/08/2000;-0.025765;37.812500;55.245572;99.725351;38.937500;1264212.000000
31/08/2000;0.008264;38.125000;55.702147;100.549481;37.937500;2505386.000000
01/09/2000;0.073771;40.937500;59.811321;107.967117;40.625000;1154318.000000
05/09/2000;0.006107;41.187500;60.176581;108.626472;42.937500;2230366.000000
06/09/2000;-0.075873;38.062500;55.610832;100.384656;39.625000;1184881.000000
07/09/2000;0.034483;39.375000;57.528446;103.846220;37.812500;576841.000000
08/09/2000;-0.053968;37.250000;54.423737;98.241847;38.812500;420411.000000
11/09/2000;-0.023490;36.375000;53.145327;95.934146;36.750000;708974.000000
12/09/2000;-0.013746;35.875000;52.414807;94.615436;36.562500;513274.000000
13/09/2000;0.001742;35.937500;52.506122;94.780256;34.625000;638643.000000
14/09/2000;0.019130;36.625000;53.510587;96.593402;37.687500;682785.000000
15/09/2000;-0.044369;35.000000;51.136397;92.307649;36.500000;755679.000000
18/09/2000;-0.014286;34.500000;50.405877;90.988942;35.875000;786346.000000
19/09/2000;0.023551;35.312500;51.592972;93.131823;34.531250;1239549.000000
20/09/2000;-0.017699;34.687500;50.679822;91.483483;34.875000;1033888.000000
21/09/2000;-0.014414;34.187500;49.949302;90.164840;33.937500;1013466.000000
22/09/2000;-0.045704;32.625000;47.666427;86.043946;32.625000;3510810.000000
25/09/2000;-0.007663;32.375000;47.301167;85.384591;34.406250;1477253.000000
26/09/2000;-0.017375;31.812500;46.479332;83.901034;32.406250;2321897.000000
27/09/2000;0.023576;32.562500;47.575112;85.879085;32.875000;1742422.000000
28/09/2000;0.038388;33.812500;49.401412;89.175811;31.937500;1693357.000000
29/09/2000;-0.044362;32.312500;47.209852;85.219794;33.125000;1756907.000000
02/10/2000;-0.075435;29.875000;43.648567;78.791239;30.937500;9020181.000000
03/10/2000;0.035565;30.937500;45.200922;81.593449;31.250000;4953921.000000
04/10/2000;0.044444;32.312500;47.209852;85.219788;31.968750;3862317.000000
05/10/2000;0.017408;32.875000;48.031687;86.703294;33.046880;2548669.000000
06/10/2000;-0.074145;30.437500;44.470402;80.274678;31.187500;2353488.000000
09/10/2000;-0.010267;30.125000;44.013827;79.450498;29.875000;1509569.000000
10/10/2000;-0.087137;27.500000;40.178598;72.527420;29.437500;3108702.000000
11/10/2000;-0.045455;26.250000;38.352298;69.230686;26.312500;1839474.000000
12/10/2000;-0.028571;25.500000;37.256518;67.252696;27.062500;1646571.000000
13/10/2000;0.129902;28.812500;42.096212;75.988956;27.187500;3720320.000000
16/10/2000;-0.047722;27.437500;40.087283;72.362611;29.375000;2807390.000000
17/10/2000;-0.148633;23.359380;34.128986;61.607139;26.312500;4982687.000000
18/10/2000;0.019398;23.812500;34.791013;62.802195;21.750000;3942001.000000
19/10/2000;0.110236;26.437500;38.626243;69.725257;25.687500;1738229.000000
20/10/2000;0.021277;27.000000;39.448078;71.208802;25.875000;1802943.000000
23/10/2000;0.018519;27.500000;40.178598;72.527517;26.375000;1482376.000000
24/10/2000;-0.015909;27.062500;39.539393;71.373677;28.250000;2081151.000000
25/10/2000;-0.083141;24.812500;36.252053;65.439598;25.500000;2062509.000000
26/10/2000;0.078086;26.750000;39.082818;70.549515;25.937500;1724666.000000
27/10/2000;0.000000;26.750000;39.082818;70.549515;27.875000;1894082.000000
30/10/2000;-0.016355;26.312500;38.443613;69.395677;26.687500;1907775.000000
31/10/2000;0.057007;27.812500;40.635172;73.351717;26.812500;2175498.000000
01/11/2000;-0.017978;27.312500;39.904653;72.033000;26.562500;2118776.000000
02/11/2000;0.022883;27.937500;40.817802;73.681331;28.375000;1490921.000000
03/11/2000;0.038031;29.000000;42.370157;76.483505;29.406250;1636366.000000
06/11/2000;0.006466;29.187500;42.644102;76.978048;29.500000;3858885.000000
07/11/2000;-0.062099;27.375000;39.995968;72.197788;28.078130;2510048.000000
08/11/2000;-0.054795;25.875000;37.804408;68.241710;26.859380;1488111.000000
09/11/2000;-0.014493;25.500000;37.256518;67.252683;24.812500;1207713.000000
10/11/2000;-0.115196;22.562500;32.964713;59.505443;23.000000;6833668.000000
13/11/2000;0.033241;23.312500;34.060493;61.483463;22.062500;1883984.000000
14/11/2000;0.042895;24.312500;35.521533;64.120797;23.625000;1437090.000000
15/11/2000;0.002571;24.375000;35.612848;64.285651;23.375000;1587561.000000
16/11/2000;-0.079487;22.437500;32.782083;59.175778;22.250000;1254337.000000
17/11/2000;-0.013928;22.125000;32.325508;58.351577;21.875000;1323543.000000
20/11/2000;-0.067797;20.625000;30.133948;54.395515;20.312500;1965509.000000
21/11/2000;-0.015152;20.312500;29.677373;53.571315;20.343750;1832690.000000
22/11/2000;-0.040000;19.500000;28.490278;51.428462;19.750000;1044809.000000
24/11/2000;0.102564;21.500000;31.412358;56.703171;21.125000;406115.000000
27/11/2000;0.011628;21.750000;31.777618;57.362515;22.875000;1492185.000000
28/11/2000;-0.066092;20.312500;29.677373;53.571312;21.000000;2185527.000000
29/11/2000;0.061539;21.562500;31.503673;56.868037;22.468750;2224230.000000
30/11/2000;-0.052174;20.437500;29.860003;53.901004;20.750000;2494706.000000
01/12/2000;0.027523;21.000000;30.681838;55.384521;21.562500;2738825.000000
04/12/2000;-0.023810;20.500000;29.951318;54.065816;20.968750;1978834.000000
05/12/2000;0.158537;23.750000;34.699698;62.637248;21.875000;4362699.000000
06/12/2000;0.005263;23.875000;34.882328;62.966908;25.312500;3558842.000000
07/12/2000;-0.013089;23.562500;34.425753;62.142734;23.625000;2076800.000000
08/12/2000;0.084881;25.562500;37.347833;67.417471;25.156250;4386963.000000
11/12/2000;0.073350;27.437500;40.087283;72.362543;26.562500;2206122.000000
12/12/2000;-0.047836;26.125000;38.169668;68.901008;27.125000;1650072.000000
13/12/2000;-0.076555;24.125000;35.247588;63.626292;24.625000;2889795.000000
14/12/2000;-0.044042;23.062500;33.695233;60.824063;23.515630;1235219.000000
15/12/2000;-0.029810;22.375000;32.690768;59.010897;22.750000;690452.000000
18/12/2000;-0.041899;21.437500;31.321043;56.538400;22.000000;1207799.000000
19/12/2000;0.000000;21.437500;31.321043;56.538400;21.250000;932635.000000
20/12/2000;-0.046647;20.437500;29.860003;53.901053;21.375000;2550075.000000
21/12/2000;0.067278;21.812500;31.868933;57.527408;21.437500;1619807.000000
22/12/2000;0.060172;23.125000;33.786548;60.988947;22.562500;575943.000000
26/12/2000;0.010811;23.375000;34.151808;61.648299;23.000000;279382.000000
27/12/2000;-0.005348;23.250000;33.969178;61.318604;22.468750;1021450.000000
28/12/2000;-0.005376;23.125000;33.786548;60.988955;22.125000;730544.000000
29/12/2000;-0.024324;22.562500;32.964713;59.505459;23.000000;645500.000000
02/01/2001;-0.080332;20.750000;30.316578;54.725267;22.125000;1306176.000000
03/01/2001;0.174699;24.375000;35.612848;64.285716;19.656250;4527504.000000
04/01/2001;-0.010256;24.125000;35.247588;63.626402;23.531250;3176318.000000
05/01/2001;0.020725;24.625000;35.978108;64.945059;26.406250;3319777.000000
08/01/2001;-0.027919;23.937500;34.973643;63.131858;24.218750;3763595.000000
09/01/2001;0.049608;25.125000;36.708628;66.263703;24.468750;2212714.000000
10/01/2001;0.000000;25.125000;36.708628;66.263703;23.875000;1951677.000000
11/01/2001;0.099503;27.625000;40.361228;72.857140;24.937500;3846140.000000
12/01/2001;-0.006787;27.437500;40.087283;72.362659;27.968750;2764149.000000
16/01/2001;-0.061503;25.750000;37.621778;67.912138;26.000000;3062472.000000
17/01/2001;0.092233;28.125000;41.091747;74.175879;27.687500;4949858.000000
18/01/2001;0.051111;29.562500;43.191992;77.967082;28.375000;8169011.000000
19/01/2001;-0.025370;28.812500;42.096212;75.989057;29.750000;4763763.000000
22/01/2001;-0.023861;28.125000;41.091747;74.175882;27.031250;1897337.000000
23/01/2001;0.015556;28.562500;41.730952;75.329762;27.687500;2633149.000000
24/01/2001;0.000000;28.562500;41.730952;75.329762;28.750000;3727592.000000
25/01/2001;-0.002188;28.500000;41.639637;75.164941;28.312500;1741230.000000
26/01/2001;-0.021930;27.875000;40.726487;73.516574;27.375000;1404304.000000
29/01/2001;-0.002242;27.812500;40.635172;73.351749;27.187500;1488669.000000
30/01/2001;0.017978;28.312500;41.365692;74.670467;27.843750;2118120.000000
31/01/2001;0.006623;28.500000;41.639637;75.165010;28.187500;2871131.000000
01/02/2001;-0.015351;28.062500;41.000432;74.011152;28.984380;1871622.000000
02/02/2001;-0.046771;26.750000;39.082818;70.549576;27.125000;4145775.000000
05/02/2001;-0.039720;25.687500;37.530463;67.747347;25.750000;2168119.000000
06/02/2001;-0.026764;25.000000;36.525998;65.934157;24.625000;3529833.000000
07/02/2001;-0.035000;24.125000;35.247588;63.626461;24.125000;4555954.000000
08/02/2001;0.015544;24.500000;35.795478;64.615471;24.500000;2381236.000000
09/02/2001;-0.045918;23.375000;34.151808;61.648458;23.625000;2785765.000000
12/02/2001;0.034759;24.187500;35.338903;63.791297;23.125000;1542832.000000
13/02/2001;-0.028424;23.500000;34.334438;61.978093;24.375000;1567337.000000
14/02/2001;0.047872;24.625000;35.978108;64.945108;23.062500;6891401.000000
15/02/2001;0.017767;25.062500;36.617313;66.098988;25.312500;2760936.000000
16/02/2001;-0.014963;24.687500;36.069423;65.109949;24.125000;1512073.000000
20/02/2001;-0.043038;23.625000;34.517068;62.307747;24.687500;923891.000000
21/02/2001;-0.042328;22.625000;33.056028;59.670384;22.812500;3142970.000000
22/02/2001;-0.019337;22.187500;32.416823;58.516538;22.250000;1923575.000000
23/02/2001;0.059155;23.500000;34.334438;61.978084;21.000000;5319402.000000
26/02/2001;-0.013298;23.187500;33.877863;61.153899;23.062500;3253441.000000
27/02/2001;-0.053908;21.937500;32.051563;57.857215;23.000000;968803.000000
28/02/2001;-0.034188;21.187500;30.955783;55.879193;22.125000;2791371.000000
01/03/2001;0.008850;21.375000;31.229728;56.373723;20.500000;3078939.000000
02/03/2001;0.017544;21.750000;31.777618;57.362744;20.125000;9273601.000000
05/03/2001;0.037356;22.562500;32.964713;59.505587;22.000000;4540012.000000
06/03/2001;0.119114;25.250000;36.891258;66.593535;23.843750;6727967.000000
07/03/2001;0.009901;25.500000;37.256518;67.252878;25.500000;3801774.000000
08/03/2001;-0.024510;24.875000;36.343368;65.604510;25.250000;2543678.000000
09/03/2001;-0.060302;23.375000;34.151808;61.648427;23.875000;3574360.000000
12/03/2001;-0.037433;22.500000;32.873398;59.340741;22.562500;5119862.000000
13/03/2001;0.083333;24.375000;35.612848;64.285783;23.125000;3264127.000000
14/03/2001;-0.023077;23.812500;34.791013;62.802260;22.875000;2611350.000000
15/03/2001;-0.034121;23.000000;33.603918;60.659384;24.000000;2622365.000000
16/03/2001;-0.119565;20.250000;29.586058;53.406645;20.750000;6972319.000000
19/03/2001;0.058642;21.437500;31.321043;56.538517;20.437500;2501531.000000
20/03/2001;-0.040816;20.562500;30.042633;54.230841;21.312500;1394125.000000
21/03/2001;-0.012158;20.312500;29.677373;53.571503;20.437500;1665583.000000
22/03/2001;0.129231;22.937500;33.512603;60.494601;21.031250;3412159.000000
23/03/2001;0.016349;23.312500;34.060493;61.483628;23.500000;2576338.000000
26/03/2001;0.000000;23.312500;34.060493;61.483628;23.812500;1588684.000000
27/03/2001;0.053619;24.562500;35.886793;64.780318;23.625000;3376160.000000
28/03/2001;-0.109415;21.875000;31.960248;57.692380;22.625000;2717373.000000
29/03/2001;0.000000;21.875000;31.960248;57.692380;22.000000;2583653.000000
30/03/2001;-0.008571;21.687500;31.686303;57.197898;22.312500;4790176.000000
02/04/2001;-0.074928;20.062500;29.312113;52.912174;20.812500;2044868.000000
03/04/2001;-0.040498;19.250000;28.125018;50.769337;20.312500;2868266.000000
04/04/2001;0.012175;19.484380;28.467457;51.387454;20.500000;5413362.000000
05/04/2001;0.164395;22.687500;33.147343;59.835294;21.375000;3833046.000000
06/04/2001;-0.074380;21.000000;30.681838;55.384745;21.468750;1780910.000000
09/04/2001;0.005238;21.110000;30.842552;55.674850;21.640000;1347480.000000
10/04/2001;0.068214;22.550000;32.946450;59.472655;21.500000;3380523.000000
11/04/2001;0.050998;23.700000;34.626646;62.505641;24.100000;5136283.000000
12/04/2001;0.056962;25.050000;36.599050;66.066087;23.360000;2929088.000000
16/04/2001;-0.039920;24.050000;35.138010;63.428729;24.090000;2172873.000000
17/04/2001;-0.041580;23.050000;33.676970;60.791363;22.410000;3651861.000000
18/04/2001;0.129284;26.030000;38.030869;68.650713;24.580000;7128517.000000
19/04/2001;0.045716;27.220000;39.769506;71.789149;25.750000;8044061.000000
20/04/2001;-0.009552;26.960000;39.389636;71.103419;26.860000;7340343.000000
23/04/2001;-0.047107;25.690000;37.534115;67.753950;25.770000;5850870.000000
24/04/2001;-0.011678;25.390000;37.095803;66.962720;25.550000;7483367.000000
25/04/2001;0.039780;26.400000;38.571454;69.626497;25.650000;5559705.000000
26/04/2001;-0.005682;26.250000;38.352298;69.230879;26.600000;3820392.000000
27/04/2001;0.006095;26.410000;38.586064;69.652841;26.850000;4288148.000000
30/04/2001;0.024991;27.070000;39.550350;71.393535;26.510000;3467274.000000
01/05/2001;0.022165;27.670000;40.426974;72.975973;27.550000;3641671.000000
02/05/2001;0.007589;27.880000;40.733793;73.529788;27.900000;3916676.000000
03/05/2001;-0.054878;26.350000;38.498402;69.494620;26.340000;9873019.000000
04/05/2001;0.018216;26.830000;39.199701;70.760534;25.860000;2981878.000000
07/05/2001;-0.025345;26.150000;38.206194;68.967108;26.370000;2190893.000000
08/05/2001;-0.003059;26.070000;38.089310;68.756138;25.850000;2097307.000000
09/05/2001;-0.039509;25.040000;36.584439;66.039652;25.150000;2772025.000000
10/05/2001;0.036342;25.950000;37.913986;68.439665;26.580000;5892835.000000
11/05/2001;-0.009249;25.710000;37.563336;67.806666;25.690000;1768476.000000
14/05/2001;-0.039284;24.700000;36.087686;65.142949;24.855000;1232845.000000
15/05/2001;-0.012146;24.400000;35.649374;64.351723;23.900000;3687931.000000
16/05/2001;0.039344;25.360000;37.051972;66.883577;24.000000;3605430.000000
17/05/2001;0.015379;25.750000;37.621778;67.912180;25.690000;2239542.000000
18/05/2001;0.032621;26.590000;38.849051;70.127543;25.470000;2999826.000000
21/05/2001;0.019932;27.120000;39.623402;71.525325;26.100000;5476209.000000
22/05/2001;-0.002950;27.040000;39.506519;71.314325;27.900000;2494678.000000
23/05/2001;-0.053624;25.590000;37.388011;67.490166;26.390000;4206351.000000
24/05/2001;-0.006643;25.420000;37.139635;67.041829;25.550000;4309373.000000
25/05/2001;-0.013375;25.080000;36.642881;66.145144;25.460000;2602013.000000
29/05/2001;-0.039075;24.100000;35.211062;63.560523;24.600000;2069710.000000
30/05/2001;-0.037759;23.190000;33.881516;61.160541;23.640000;4387901.000000
31/05/2001;0.003019;23.260000;33.983788;61.345185;23.150000;2759918.000000
