DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
03/01/2000;0.046099;36.875000;36.875000;104.609900;35.375000;5297699.000000
04/01/2000;-0.025424;35.937500;35.937500;101.950298;36.562500;4555699.000000
05/01/2000;-0.024348;35.062500;35.062500;99.468012;35.812500;5701899.000000
06/01/2000;0.044563;36.625000;36.625000;103.900605;34.750000;6863099.000000
07/01/2000;0.044369;38.250000;38.250000;108.510571;36.875000;10523599.000000
10/01/2000;-0.035948;36.875000;36.875000;104.609833;38.125000;6402500.000000
11/01/2000;-0.003390;36.750000;36.750000;104.255206;37.250000;5611599.000000
12/01/2000;-0.011905;36.312500;36.312500;103.014047;36.750000;4267299.000000
13/01/2000;-0.010327;35.937500;35.937500;101.950221;36.312500;3144199.000000
14/01/2000;0.006957;36.187500;36.187500;102.659489;36.062500;5413699.000000
18/01/2000;0.001727;36.250000;36.250000;102.836782;35.937500;4821599.000000
19/01/2000;0.005172;36.437500;36.437500;103.368654;36.875000;3999699.000000
20/01/2000;-0.008576;36.125000;36.125000;102.482164;36.437500;3106099.000000
21/01/2000;0.000000;36.125000;36.125000;102.482164;36.187500;4454399.000000
24/01/2000;-0.022491;35.312500;35.312500;100.177238;36.187500;3785000.000000
25/01/2000;-0.028319;34.312500;34.312500;97.340319;35.312500;4356500.000000
26/01/2000;-0.010929;33.937500;33.937500;96.276486;34.312500;3174099.000000
27/01/2000;-0.003683;33.812500;33.812500;95.921900;34.000000;2610099.000000
28/01/2000;-0.016636;33.250000;33.250000;94.326143;33.562500;4090799.000000
31/01/2000;0.026316;34.125000;34.125000;96.808430;33.500000;2989600.000000
01/02/2000;-0.003663;34.000000;34.000000;96.453821;34.000000;3602599.000000
02/02/2000;-0.029412;33.000000;33.000000;93.616921;33.750000;3289099.000000
03/02/2000;0.001894;33.062500;33.062500;93.794232;33.000000;3662899.000000
04/02/2000;-0.009452;32.750000;32.750000;92.907688;33.625000;3885599.000000
07/02/2000;-0.011450;32.375000;32.375000;91.843895;32.875000;3999699.000000
08/02/2000;0.028958;33.312500;33.312500;94.503511;33.312500;5010500.000000
09/02/2000;0.020638;34.000000;34.000000;96.453874;35.000000;8432399.000000
10/02/2000;0.018382;34.625000;34.625000;98.226890;34.875000;5909500.000000
11/02/2000;-0.007220;34.375000;34.375000;97.517691;35.000000;5530399.000000
14/02/2000;-0.009091;34.062500;34.062500;96.631158;34.187500;3493299.000000
15/02/2000;0.003670;34.187500;34.187500;96.985794;34.000000;3909599.000000
16/02/2000;0.014625;34.687500;34.687500;98.404212;34.125000;4606799.000000
17/02/2000;-0.010811;34.312500;34.312500;97.340364;34.562500;2847699.000000
18/02/2000;-0.001821;34.250000;34.250000;97.163107;34.375000;3650099.000000
22/02/2000;0.012774;34.687500;34.687500;98.404268;34.312500;2929399.000000
23/02/2000;-0.014414;34.187500;34.187500;96.985869;34.312500;3249299.000000
24/02/2000;-0.005484;34.000000;34.000000;96.453999;34.062500;3612799.000000
25/02/2000;-0.036765;32.750000;32.750000;92.907868;34.000000;4204699.000000
28/02/2000;0.015267;33.250000;33.250000;94.326292;33.187500;3654699.000000
29/02/2000;-0.033835;32.125000;32.125000;91.134762;32.875000;4635500.000000
01/03/2000;0.013619;32.562500;32.562500;92.375926;32.000000;5496399.000000
02/03/2000;-0.030710;31.562500;31.562500;89.539061;32.687500;5170399.000000
03/03/2000;0.001980;31.625000;31.625000;89.716349;32.500000;4626599.000000
06/03/2000;-0.019763;31.000000;31.000000;87.943285;31.062500;4457899.000000
07/03/2000;-0.012097;30.625000;30.625000;86.879435;31.000000;7053199.000000
08/03/2000;0.000327;30.500000;30.500000;86.907844;31.000000;5159799.000000
09/03/2000;0.028689;31.375000;31.375000;89.401143;30.750000;3913199.000000
10/03/2000;-0.019920;30.750000;30.750000;87.620273;31.062500;3649099.000000
13/03/2000;0.012195;31.125000;31.125000;88.688802;30.125000;4308000.000000
14/03/2000;-0.014056;30.687500;30.687500;87.442192;30.625000;4602699.000000
15/03/2000;0.081466;33.187500;33.187500;94.565758;30.437500;5463799.000000
16/03/2000;0.026365;34.062500;34.062500;97.058984;33.000000;5410299.000000
17/03/2000;-0.031193;33.000000;33.000000;94.031423;33.000000;4464500.000000
20/03/2000;0.007576;33.250000;33.250000;94.743805;32.500000;2643799.000000
21/03/2000;0.031955;34.312500;34.312500;97.771343;33.375000;5479699.000000
22/03/2000;-0.023679;33.500000;33.500000;95.456216;34.312500;3431699.000000
23/03/2000;0.005597;33.687500;33.687500;95.990484;32.875000;3792199.000000
24/03/2000;-0.022264;32.937500;32.937500;93.853352;33.000000;3345699.000000
27/03/2000;-0.037951;31.687500;31.687500;90.291523;32.750000;3394699.000000
28/03/2000;0.025641;32.500000;32.500000;92.606688;31.687500;4814299.000000
29/03/2000;0.023077;33.250000;33.250000;94.743773;32.375000;4254500.000000
30/03/2000;0.071429;35.625000;35.625000;101.511226;33.937500;6850500.000000
31/03/2000;-0.021053;34.875000;34.875000;99.374110;36.000000;4957601.000000
03/04/2000;0.035842;36.125000;36.125000;102.935877;34.625000;4337099.000000
04/04/2000;0.008651;36.437500;36.437500;103.826375;36.125000;5803399.000000
05/04/2000;0.008576;36.750000;36.750000;104.716790;37.000000;4637000.000000
06/04/2000;0.001701;36.812500;36.812500;104.894913;36.687500;4050000.000000
07/04/2000;-0.022071;36.000000;36.000000;102.579778;36.437500;3829599.000000
10/04/2000;0.006944;36.250000;36.250000;103.292092;36.000000;2549500.000000
11/04/2000;0.022414;37.062500;37.062500;105.607281;36.062500;2408599.000000
12/04/2000;0.005059;37.250000;37.250000;106.141548;36.250000;4071699.000000
13/04/2000;-0.021812;36.437500;36.437500;103.826389;36.562500;2835500.000000
14/04/2000;0.000000;36.437500;36.437500;103.826389;36.687500;3407299.000000
17/04/2000;0.005146;36.625000;36.625000;104.360679;35.812500;3648699.000000
18/04/2000;-0.018771;35.937500;35.937500;102.401725;36.125000;2980099.000000
19/04/2000;-0.017391;35.312500;35.312500;100.620856;35.937500;2949899.000000
20/04/2000;0.053097;37.187500;37.187500;105.963522;36.750000;4931799.000000
24/04/2000;0.018487;37.875000;37.875000;107.922470;36.687500;4457299.000000
25/04/2000;-0.011551;37.437500;37.437500;106.675857;37.125000;3344799.000000
26/04/2000;0.008347;37.750000;37.750000;107.566281;37.437500;3345299.000000
27/04/2000;-0.008278;37.437500;37.437500;106.675847;37.125000;2825500.000000
28/04/2000;-0.020033;36.687500;36.687500;104.538810;36.625000;2279899.000000
01/05/2000;0.008518;37.000000;37.000000;105.429271;36.437500;2130099.000000
02/05/2000;0.013514;37.500000;37.500000;106.854042;37.062500;3228299.000000
03/05/2000;0.001667;37.562500;37.562500;107.032168;37.062500;3802099.000000
04/05/2000;-0.023295;36.687500;36.687500;104.538854;37.375000;2320399.000000
05/05/2000;0.022147;37.500000;37.500000;106.854076;36.250000;2252699.000000
08/05/2000;0.011667;37.937500;37.937500;108.100742;37.687500;3246099.000000
09/05/2000;-0.006590;37.687500;37.687500;107.388358;37.937500;4305000.000000
10/05/2000;0.039801;39.187500;39.187500;111.662522;38.187500;8784399.000000
11/05/2000;0.020734;40.000000;40.000000;113.977733;38.000000;5743099.000000
12/05/2000;-0.012500;39.500000;39.500000;112.553012;38.562500;3598199.000000
15/05/2000;-0.003165;39.375000;39.375000;112.196781;39.000000;3519199.000000
16/05/2000;-0.006349;39.125000;39.125000;111.484444;38.937500;3736299.000000
17/05/2000;-0.003195;39.000000;39.000000;111.128251;38.375000;2963399.000000
18/05/2000;0.019231;39.750000;39.750000;113.265358;39.000000;2538799.000000
19/05/2000;-0.012579;39.250000;39.250000;111.840594;39.250000;2577699.000000
22/05/2000;0.012739;39.750000;39.750000;113.265331;39.000000;6435599.000000
23/05/2000;-0.007862;39.437500;39.437500;112.374839;39.312500;2896699.000000
24/05/2000;0.033281;40.750000;40.750000;116.114786;39.875000;5443099.000000
25/05/2000;-0.019939;39.937500;39.937500;113.799573;39.125000;4494199.000000
26/05/2000;0.026604;41.000000;41.000000;116.827097;39.500000;3261000.000000
30/05/2000;0.000000;41.000000;41.000000;116.827097;40.312500;4196399.000000
31/05/2000;-0.003049;40.875000;40.875000;116.470891;40.562500;3221500.000000
01/06/2000;-0.019878;40.062500;40.062500;114.155683;40.437500;3685899.000000
02/06/2000;0.006240;40.312500;40.312500;114.868014;40.437500;3212199.000000
05/06/2000;-0.020155;39.500000;39.500000;112.552849;39.812500;1968299.000000
06/06/2000;0.037975;41.000000;41.000000;116.827044;39.687500;3996899.000000
07/06/2000;0.011037;41.312500;41.312500;118.116464;40.562500;3652199.000000
08/06/2000;0.027232;42.437500;42.437500;121.333011;41.062500;5686599.000000
09/06/2000;-0.027982;41.250000;41.250000;117.937871;41.750000;3119599.000000
12/06/2000;0.018182;42.000000;42.000000;120.082218;41.500000;3454500.000000
13/06/2000;0.019345;42.812500;42.812500;122.405208;42.375000;6437699.000000
14/06/2000;0.021898;43.750000;43.750000;125.085637;43.000000;5342599.000000
15/06/2000;-0.005714;43.500000;43.500000;124.370898;43.000000;5856000.000000
16/06/2000;0.005747;43.750000;43.750000;125.085657;43.812500;6029099.000000
19/06/2000;-0.001429;43.687500;43.687500;124.906910;43.812500;3689500.000000
20/06/2000;-0.045780;41.687500;41.687500;119.188672;43.000000;4268099.000000
21/06/2000;0.013493;42.250000;42.250000;120.796884;41.500000;3781500.000000
22/06/2000;-0.007396;41.937500;41.937500;119.903471;42.000000;3282500.000000
23/06/2000;0.002981;42.062500;42.062500;120.260903;41.875000;3736299.000000
26/06/2000;0.035661;43.562500;43.562500;124.549527;42.375000;3391699.000000
27/06/2000;-0.002869;43.437500;43.437500;124.192194;43.000000;3950799.000000
28/06/2000;-0.001439;43.375000;43.375000;124.013482;43.000000;3035299.000000
29/06/2000;-0.012968;42.812500;42.812500;122.405275;43.000000;2972099.000000
30/06/2000;0.037956;44.437500;44.437500;127.051290;42.375000;8123300.000000
03/07/2000;-0.032349;43.000000;43.000000;122.941307;43.875000;1998500.000000
05/07/2000;0.008721;43.375000;43.375000;124.013479;42.812500;3503899.000000
06/07/2000;0.011527;43.875000;43.875000;125.442982;43.125000;2509500.000000
07/07/2000;-0.032764;42.437500;42.437500;121.332968;42.500000;3557000.000000
10/07/2000;-0.035346;40.937500;40.937500;117.044333;41.500000;4688299.000000
11/07/2000;-0.007634;40.625000;40.625000;116.150817;41.000000;4107500.000000
12/07/2000;-0.021539;39.750000;39.750000;113.649044;40.687500;4286199.000000
13/07/2000;0.017296;40.437500;40.437500;115.614718;41.500000;6161799.000000
14/07/2000;0.030912;41.687500;41.687500;119.188600;40.500000;4604199.000000
17/07/2000;0.028486;42.875000;42.875000;122.583807;41.500000;4518699.000000
18/07/2000;0.002915;43.000000;43.000000;122.941138;42.937500;4264500.000000
19/07/2000;0.014535;43.625000;43.625000;124.728088;43.125000;4327699.000000
20/07/2000;0.007163;43.937500;43.937500;125.621515;43.750000;3803199.000000
21/07/2000;0.007112;44.250000;44.250000;126.514935;44.125000;3304599.000000
24/07/2000;-0.014124;43.625000;43.625000;124.728038;43.875000;2646099.000000
25/07/2000;0.015759;44.312500;44.312500;126.693628;43.500000;3286000.000000
26/07/2000;-0.011284;43.812500;43.812500;125.264017;44.250000;4598500.000000
27/07/2000;0.009986;44.250000;44.250000;126.514903;43.812500;2502399.000000
28/07/2000;0.011299;44.750000;44.750000;127.944395;44.250000;4039000.000000
31/07/2000;0.023743;45.812500;45.812500;130.982179;44.750000;5128000.000000
01/08/2000;0.002729;45.937500;45.937500;131.339629;45.187500;3560199.000000
02/08/2000;-0.008163;45.562500;45.562500;130.267504;45.312500;2405899.000000
03/08/2000;-0.009602;45.125000;45.125000;129.016675;45.625000;3981000.000000
04/08/2000;-0.001385;45.062500;45.062500;128.837987;45.500000;3164099.000000
07/08/2000;-0.006935;44.750000;44.750000;127.944496;44.812500;1836599.000000
08/08/2000;-0.006983;44.437500;44.437500;127.051059;45.062500;3456699.000000
09/08/2000;-0.009845;44.000000;44.000000;125.800242;44.062500;3501599.000000
10/08/2000;0.024148;45.062500;45.062500;128.838066;44.000000;3459699.000000
11/08/2000;0.016644;45.812500;45.812500;130.982447;45.250000;3750799.000000
14/08/2000;0.025921;47.000000;47.000000;134.377643;46.750000;3871000.000000
15/08/2000;-0.022606;45.937500;45.937500;131.339902;46.562500;2478199.000000
16/08/2000;-0.042177;44.000000;44.000000;125.800379;44.187500;6675500.000000
17/08/2000;-0.012784;43.437500;43.437500;124.192147;43.812500;2471099.000000
18/08/2000;0.014389;44.062500;44.062500;125.979147;43.312500;2598299.000000
21/08/2000;0.005674;44.312500;44.312500;126.693953;44.125000;1403699.000000
22/08/2000;-0.023977;43.250000;43.250000;123.656212;44.062500;1773899.000000
23/08/2000;0.001445;43.312500;43.312500;123.834895;43.375000;1349299.000000
24/08/2000;0.004329;43.500000;43.500000;124.370977;43.312500;1704699.000000
25/08/2000;-0.017241;42.750000;42.750000;122.226697;43.437500;1759199.000000
28/08/2000;0.013158;43.312500;43.312500;123.834956;42.812500;2068799.000000
29/08/2000;-0.012987;42.750000;42.750000;122.226711;42.875000;1902099.000000
30/08/2000;-0.019006;41.937500;41.937500;119.903670;42.687500;2949199.000000
31/08/2000;0.016393;42.625000;42.625000;121.869251;41.937500;2964300.000000
01/09/2000;-0.007331;42.312500;42.312500;120.975827;42.500000;1910500.000000
05/09/2000;0.010340;42.750000;42.750000;122.226718;42.375000;2623799.000000
06/09/2000;-0.015731;41.937500;41.937500;120.303969;42.250000;2212799.000000
07/09/2000;0.029806;43.187500;43.187500;123.889749;42.062500;3526799.000000
08/09/2000;-0.014472;42.562500;42.562500;122.096817;42.812500;1845500.000000
11/09/2000;0.004405;42.750000;42.750000;122.634653;42.125000;1630899.000000
12/09/2000;0.026316;43.875000;43.875000;125.861907;42.750000;1995699.000000
13/09/2000;0.018519;44.687500;44.687500;128.192743;43.750000;3227899.000000
14/09/2000;-0.008392;44.312500;44.312500;127.116950;44.125000;2944899.000000
15/09/2000;-0.012694;43.750000;43.750000;125.503327;44.625000;3423599.000000
18/09/2000;0.005714;44.000000;44.000000;126.220453;43.750000;1400099.000000
19/09/2000;-0.007102;43.687500;43.687500;125.324036;44.000000;1718599.000000
20/09/2000;-0.041488;41.875000;41.875000;120.124592;43.125000;3310599.000000
21/09/2000;0.035821;43.375000;43.375000;124.427575;42.187500;3290699.000000
22/09/2000;0.046110;45.375000;45.375000;130.164931;44.812500;5068299.000000
25/09/2000;-0.012397;44.812500;44.812500;128.551276;44.687500;2125500.000000
26/09/2000;-0.008368;44.437500;44.437500;127.475559;44.375000;2111000.000000
27/09/2000;0.023910;45.500000;45.500000;130.523499;44.562500;2391000.000000
28/09/2000;-0.005495;45.250000;45.250000;129.806273;45.312500;2131599.000000
29/09/2000;0.016575;46.000000;46.000000;131.957812;45.562500;4462000.000000
02/10/2000;0.029891;47.375000;47.375000;135.902163;46.625000;5036699.000000
03/10/2000;-0.029024;46.000000;46.000000;131.957738;47.937500;5674899.000000
04/10/2000;-0.019022;45.125000;45.125000;129.447638;45.312500;4715899.000000
05/10/2000;0.015236;45.812500;45.812500;131.419902;45.125000;3692399.000000
06/10/2000;0.012278;46.375000;46.375000;133.033476;45.812500;3146599.000000
09/10/2000;0.014825;47.062500;47.062500;135.005697;46.562500;3206799.000000
10/10/2000;0.006640;47.375000;47.375000;135.902135;47.312500;3103299.000000
11/10/2000;-0.011873;46.812500;46.812500;134.288569;47.125000;4115899.000000
12/10/2000;0.022697;47.875000;47.875000;137.336517;46.937500;3015099.000000
13/10/2000;-0.049608;45.500000;45.500000;130.523527;46.375000;4018399.000000
16/10/2000;0.024725;46.625000;46.625000;133.750721;45.812500;2682799.000000
17/10/2000;0.010724;47.125000;47.125000;135.185064;47.000000;2980699.000000
18/10/2000;0.017241;47.937500;47.937500;137.515789;47.062500;5059899.000000
19/10/2000;-0.002608;47.812500;47.812500;137.157148;47.250000;4484099.000000
20/10/2000;-0.026144;46.562500;46.562500;133.571312;46.500000;3733599.000000
23/10/2000;0.004027;46.750000;46.750000;134.109203;46.312500;2692899.000000
24/10/2000;-0.013369;46.125000;46.125000;132.316297;46.187500;4007099.000000
25/10/2000;0.051491;48.500000;48.500000;139.129396;47.000000;4701699.000000
26/10/2000;-0.030928;47.000000;47.000000;134.826402;46.562500;4217399.000000
27/10/2000;0.023936;48.125000;48.125000;138.053607;46.625000;3375199.000000
30/10/2000;0.020779;49.125000;49.125000;140.922223;48.062500;5567599.000000
31/10/2000;-0.013995;48.437500;48.437500;138.950016;48.000000;2943699.000000
01/11/2000;-0.009032;48.000000;48.000000;137.695020;48.312500;5354899.000000
02/11/2000;-0.019531;47.062500;47.062500;135.005698;47.750000;5017399.000000
03/11/2000;-0.026560;45.812500;45.812500;131.419947;45.625000;4642299.000000
06/11/2000;0.036835;47.500000;47.500000;136.260801;46.000000;4378399.000000
07/11/2000;-0.007895;47.125000;47.125000;135.185022;47.000000;2827599.000000
08/11/2000;0.005305;47.375000;47.375000;135.902178;47.125000;3165099.000000
09/11/2000;0.034301;49.000000;49.000000;140.563759;47.437500;4067299.000000
10/11/2000;-0.003827;48.812500;48.812500;140.025821;49.000000;3473399.000000
13/11/2000;-0.012804;48.187500;48.187500;138.232931;48.250000;3555199.000000
14/11/2000;-0.007782;47.812500;47.812500;137.157202;47.937500;2973199.000000
15/11/2000;-0.026144;46.562500;46.562500;133.571364;47.250000;6891500.000000
16/11/2000;-0.048322;44.312500;44.312500;127.116929;46.312500;5850299.000000
17/11/2000;-0.008463;43.937500;43.937500;126.041138;44.312500;6213099.000000
20/11/2000;0.024182;45.000000;45.000000;129.089065;44.125000;6648299.000000
21/11/2000;0.033333;46.500000;46.500000;133.391991;45.750000;6272099.000000
22/11/2000;-0.037634;44.750000;44.750000;128.371916;45.000000;4202199.000000
24/11/2000;-0.005587;44.500000;44.500000;127.654703;44.500000;1673500.000000
27/11/2000;-0.002809;44.375000;44.375000;127.296120;43.875000;2943199.000000
28/11/2000;0.016901;45.125000;45.125000;129.447552;45.000000;3270799.000000
29/11/2000;0.005540;45.375000;45.375000;130.164692;45.125000;2749100.000000
30/11/2000;0.000000;45.375000;45.375000;130.164692;45.125000;4043800.000000
01/12/2000;-0.066116;42.375000;42.375000;121.558723;45.875000;12101200.000000
04/12/2000;0.033923;43.812500;43.812500;125.682359;42.062500;12372400.000000
05/12/2000;0.008559;44.187500;44.187500;126.758075;43.687500;6618500.000000
06/12/2000;0.028628;45.312500;45.312500;130.386905;44.125000;7443800.000000
07/12/2000;0.035862;46.937500;46.937500;135.062840;44.375000;6895800.000000
08/12/2000;0.010653;47.437500;47.437500;136.501665;47.000000;5436900.000000
11/12/2000;-0.007905;47.062500;47.062500;135.422619;47.437500;4171700.000000
12/12/2000;0.006640;47.375000;47.375000;136.321825;46.875000;2542100.000000
13/12/2000;0.022427;48.437500;48.437500;139.379115;47.312500;3962700.000000
14/12/2000;0.027097;49.750000;49.750000;143.155871;48.062500;6014700.000000
15/12/2000;-0.018844;48.812500;48.812500;140.458241;48.500000;9372300.000000
18/12/2000;0.010243;49.312500;49.312500;141.896955;49.375000;5112200.000000
19/12/2000;-0.002535;49.187500;49.187500;141.537246;49.250000;4962600.000000
20/12/2000;-0.006353;48.875000;48.875000;140.638060;48.625000;3797700.000000
21/12/2000;-0.002558;48.750000;48.750000;140.278308;49.000000;3612100.000000
22/12/2000;-0.002564;48.625000;48.625000;139.918634;48.937500;3374800.000000
26/12/2000;0.005141;48.875000;48.875000;140.637956;48.812500;2097600.000000
27/12/2000;0.000000;48.875000;48.875000;140.637956;48.937500;3164400.000000
28/12/2000;-0.002558;48.750000;48.750000;140.278204;48.875000;3939700.000000
29/12/2000;0.016667;49.562500;49.562500;142.616221;48.875000;2625100.000000
02/01/2001;-0.003783;49.375000;49.375000;142.076704;49.375000;4267800.000000
03/01/2001;-0.058228;46.500000;46.500000;133.803862;49.375000;7189400.000000
04/01/2001;-0.045699;44.375000;44.375000;127.689159;46.500000;12373700.000000
05/01/2001;0.021127;45.312500;45.312500;130.386848;44.937500;5041900.000000
08/01/2001;0.016552;46.062500;46.062500;132.545011;45.312500;3755700.000000
09/01/2001;0.014925;46.750000;46.750000;134.523245;46.250000;3427400.000000
10/01/2001;-0.016043;46.000000;46.000000;132.365089;46.562500;4079800.000000
11/01/2001;0.001359;46.062500;46.062500;132.544973;46.437500;3499800.000000
12/01/2001;-0.008141;45.687500;45.687500;131.465924;46.062500;3085100.000000
16/01/2001;0.005472;45.937500;45.937500;132.185306;45.750000;3153700.000000
17/01/2001;-0.012245;45.375000;45.375000;130.566697;46.187500;4190400.000000
18/01/2001;-0.008264;45.000000;45.000000;129.487694;45.000000;3635700.000000
19/01/2001;-0.026389;43.812500;43.812500;126.070643;44.500000;4159100.000000
22/01/2001;0.000000;43.812500;43.812500;126.070643;43.375000;2606000.000000
23/01/2001;-0.014265;43.187500;43.187500;124.272245;43.937500;6121000.000000
24/01/2001;-0.010130;42.750000;42.750000;123.013367;43.625000;5642400.000000
25/01/2001;0.023392;43.750000;43.750000;125.890896;42.250000;5997200.000000
26/01/2001;0.007143;44.062500;44.062500;126.790135;44.500000;4612700.000000
29/01/2001;-0.009362;43.650000;43.650000;125.603125;43.800000;3283100.000000
30/01/2001;0.019931;44.520000;44.520000;128.106521;43.510000;4043500.000000
31/01/2001;-0.010108;44.070000;44.070000;126.811621;44.770000;5223500.000000
01/02/2001;-0.009077;43.670000;43.670000;125.660551;43.670000;4880300.000000
02/02/2001;0.030227;44.990000;44.990000;129.458893;43.420000;5717500.000000
05/02/2001;-0.000445;44.970000;44.970000;129.401284;44.750000;5261000.000000
06/02/2001;0.006449;45.260000;45.260000;130.235793;45.350000;4030300.000000
07/02/2001;0.038224;46.990000;46.990000;135.213926;45.350000;6422400.000000
08/02/2001;-0.002979;46.850000;46.850000;134.811123;46.900000;4430000.000000
09/02/2001;-0.013874;46.200000;46.200000;132.940754;46.950000;2423100.000000
12/02/2001;0.016234;46.950000;46.950000;135.098914;46.700000;3360200.000000
13/02/2001;0.004260;47.150000;47.150000;135.674435;46.500000;3565900.000000
14/02/2001;-0.009544;46.700000;46.700000;134.379559;47.200000;3602800.000000
15/02/2001;0.003212;46.850000;46.850000;134.811186;46.600000;3755700.000000
16/02/2001;0.010032;47.320000;47.320000;136.163611;46.950000;5230700.000000
20/02/2001;0.024937;48.500000;48.500000;139.559123;47.500000;5478600.000000
21/02/2001;-0.025773;47.250000;47.250000;135.962266;47.480000;7446200.000000
22/02/2001;-0.014815;46.550000;46.550000;133.947985;47.000000;5337600.000000
23/02/2001;-0.003652;46.380000;46.380000;133.458807;46.300000;4247700.000000
26/02/2001;-0.002156;46.280000;46.280000;133.171070;46.380000;3083700.000000
27/02/2001;-0.004754;46.060000;46.060000;132.537975;45.780000;3202800.000000
28/02/2001;0.000434;46.080000;46.080000;132.595496;46.310000;2251300.000000
01/03/2001;-0.005859;45.810000;45.810000;131.818619;45.500000;3359900.000000
02/03/2001;-0.020956;44.850000;44.850000;129.056228;45.200000;3230200.000000
05/03/2001;0.017168;45.620000;45.620000;131.271866;45.500000;2086800.000000
06/03/2001;0.004165;45.810000;45.810000;131.818613;45.250000;3879400.000000
07/03/2001;0.007640;46.020000;46.020000;132.825707;46.500000;2980900.000000
08/03/2001;0.019122;46.900000;46.900000;135.365600;46.020000;2644800.000000
09/03/2001;-0.010661;46.400000;46.400000;133.922468;46.270000;2090400.000000
12/03/2001;-0.018319;45.550000;45.550000;131.469142;46.250000;2494700.000000
13/03/2001;-0.015368;44.850000;44.850000;129.448724;45.300000;3330600.000000
14/03/2001;-0.012932;44.270000;44.270000;127.774693;44.850000;3768400.000000
15/03/2001;-0.005421;44.030000;44.030000;127.082027;44.270000;5130300.000000
16/03/2001;-0.023620;42.990000;42.990000;124.080349;43.000000;5719100.000000
19/03/2001;-0.007211;42.680000;42.680000;123.185606;42.990000;2821700.000000
20/03/2001;-0.024836;41.620000;41.620000;120.126168;42.800000;5420000.000000
21/03/2001;0.009370;42.010000;42.010000;121.251750;40.800000;7319300.000000
22/03/2001;0.014044;42.600000;42.600000;122.954610;41.750000;6320300.000000
23/03/2001;0.029343;43.850000;43.850000;126.562467;42.450000;7927700.000000
26/03/2001;-0.001140;43.800000;43.800000;126.418186;43.150000;3998400.000000
27/03/2001;0.005479;44.040000;44.040000;127.110831;43.650000;3985100.000000
28/03/2001;-0.021798;43.080000;43.080000;124.340069;43.950000;4077300.000000
29/03/2001;0.003946;43.250000;43.250000;124.830715;42.250000;3542400.000000
30/03/2001;0.016185;43.950000;43.950000;126.851100;42.800000;3229000.000000
02/04/2001;0.002275;44.050000;44.050000;127.139686;43.700000;3854700.000000
03/04/2001;-0.022020;43.080000;43.080000;124.340070;43.800000;3017700.000000
04/04/2001;0.019034;43.900000;43.900000;126.706759;42.830000;2606600.000000
05/04/2001;0.004556;44.100000;44.100000;127.284035;44.450000;3393100.000000
06/04/2001;-0.047619;42.000000;42.000000;121.222897;43.270000;5701900.000000
09/04/2001;-0.011905;41.500000;41.500000;119.779738;42.740000;6127100.000000
10/04/2001;0.015663;42.150000;42.150000;121.655848;42.500000;5883400.000000
11/04/2001;-0.018031;41.390000;41.390000;119.462272;42.000000;5070500.000000
12/04/2001;0.012563;41.910000;41.910000;120.963076;41.800000;3177500.000000
16/04/2001;0.006920;42.200000;42.200000;121.800141;42.000000;4739500.000000
17/04/2001;0.001659;42.270000;42.270000;122.002207;42.450000;3449600.000000
18/04/2001;-0.004968;42.060000;42.060000;121.396100;42.500000;5387200.000000
19/04/2001;0.009748;42.470000;42.470000;122.579469;42.000000;4046400.000000
20/04/2001;-0.028491;41.260000;41.260000;119.087058;42.000000;5677400.000000
23/04/2001;0.024479;42.270000;42.270000;122.002190;42.200000;6672800.000000
24/04/2001;0.020819;43.150000;43.150000;124.542153;42.750000;4675600.000000
25/04/2001;0.021321;44.070000;44.070000;127.197517;43.550000;4042300.000000
26/04/2001;0.018834;44.900000;44.900000;129.593155;44.500000;4213500.000000
27/04/2001;-0.017817;44.100000;44.100000;127.284193;44.900000;5832500.000000
30/04/2001;-0.006576;43.810000;43.810000;126.447173;44.650000;2996600.000000
01/05/2001;0.019174;44.650000;44.650000;128.871671;44.250000;3748200.000000
02/05/2001;-0.007615;44.310000;44.310000;127.890313;44.700000;3007700.000000
03/05/2001;-0.001580;44.240000;44.240000;127.688246;44.630000;3939400.000000
04/05/2001;0.009946;44.680000;44.680000;128.958233;44.240000;3610700.000000
07/05/2001;0.005819;44.940000;44.940000;129.708641;44.930000;2178800.000000
08/05/2001;0.001113;44.990000;44.990000;129.853007;45.000000;2605600.000000
09/05/2001;0.012225;45.540000;45.540000;131.440460;45.240000;5084200.000000
10/05/2001;0.020422;46.470000;46.470000;134.124737;45.650000;5587400.000000
11/05/2001;-0.006456;46.170000;46.170000;133.258828;46.470000;3340600.000000
14/05/2001;-0.000433;46.150000;46.150000;133.201127;46.000000;2248900.000000
15/05/2001;-0.024919;45.000000;45.000000;129.881888;46.150000;3839200.000000
16/05/2001;0.005778;45.260000;45.260000;130.632346;45.000000;4613200.000000
17/05/2001;-0.007291;44.930000;44.930000;129.679905;45.300000;5053300.000000
18/05/2001;0.001113;44.980000;44.980000;129.824239;44.940000;2621400.000000
21/05/2001;-0.001112;44.930000;44.930000;129.679874;44.730000;2738700.000000
22/05/2001;-0.021144;43.980000;43.980000;126.937923;45.000000;4209300.000000
23/05/2001;0.017508;44.750000;44.750000;129.160352;43.980000;2438500.000000
24/05/2001;0.004916;44.970000;44.970000;129.795304;44.300000;2317600.000000
25/05/2001;-0.003558;44.810000;44.810000;129.333493;44.750000;2203200.000000
