DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
01/08/2007;0.001836;81.830000;81.830000;330.549854;80.770000;429300.000000
02/08/2007;0.000000;81.830000;81.830000;330.549854;81.900000;392400.000000
03/08/2007;-0.004522;81.460000;81.460000;329.055108;82.220000;435200.000000
06/08/2007;0.006752;82.010000;82.010000;331.276888;81.780000;421200.000000
07/08/2007;0.004390;82.370000;82.370000;332.731193;81.160000;466700.000000
08/08/2007;0.025616;84.480000;84.480000;341.254435;84.150000;596900.000000
09/08/2007;-0.024858;82.380000;82.380000;332.771533;84.800000;1636200.000000
10/08/2007;0.007405;82.990000;82.990000;335.235706;83.400000;887300.000000
13/08/2007;-0.008073;82.320000;82.320000;332.529348;82.650000;360300.000000
14/08/2007;-0.014942;81.090000;81.090000;327.560694;82.310000;397200.000000
15/08/2007;-0.000493;81.050000;81.050000;327.399207;81.780000;475200.000000
16/08/2007;-0.025417;78.990000;78.990000;319.077701;79.730000;1247600.000000
17/08/2007;-0.000760;78.930000;78.930000;318.835202;79.700000;1241500.000000
20/08/2007;0.007475;79.520000;79.520000;321.218495;80.350000;1217700.000000
21/08/2007;-0.005282;79.100000;79.100000;319.521819;79.130000;750600.000000
22/08/2007;0.012010;80.050000;80.050000;323.359276;79.960000;1461300.000000
23/08/2007;0.021487;81.770000;81.770000;330.307297;81.680000;603500.000000
24/08/2007;0.017121;83.170000;83.170000;335.962488;82.720000;498100.000000
27/08/2007;-0.003727;82.860000;82.860000;334.710356;83.430000;393500.000000
28/08/2007;-0.019430;81.250000;81.250000;328.206934;82.500000;332600.000000
29/08/2007;0.017846;82.700000;82.700000;334.064115;82.200000;358600.000000
30/08/2007;0.011487;83.650000;83.650000;337.901509;82.480000;627400.000000
31/08/2007;0.021160;85.420000;85.420000;345.051505;84.450000;509300.000000
04/09/2007;0.001288;85.530000;85.530000;345.495932;83.770000;558300.000000
05/09/2007;-0.004443;85.150000;85.150000;343.960893;85.450000;442700.000000
06/09/2007;0.007868;85.820000;85.820000;346.667178;85.180000;752100.000000
07/09/2007;-0.001981;85.650000;85.650000;345.980430;85.880000;743000.000000
10/09/2007;-0.013193;84.520000;84.520000;341.415910;85.270000;578700.000000
11/09/2007;0.016091;85.880000;85.880000;346.909634;85.450000;797900.000000
12/09/2007;0.014839;85.530000;85.530000;352.057426;84.360000;706700.000000
13/09/2007;0.001871;85.690000;85.690000;352.716125;85.780000;360300.000000
14/09/2007;-0.018905;84.070000;84.070000;346.048027;83.760000;614800.000000
17/09/2007;-0.002855;83.830000;83.830000;345.060060;84.070000;267100.000000
18/09/2007;0.031612;86.480000;86.480000;355.968098;84.740000;825200.000000
19/09/2007;-0.008094;85.780000;85.780000;353.086892;85.990000;521700.000000
20/09/2007;0.001749;85.930000;85.930000;353.704441;86.150000;313700.000000
21/09/2007;0.009310;86.730000;86.730000;356.997430;86.900000;359100.000000
24/09/2007;-0.006342;86.180000;86.180000;354.733352;86.740000;395500.000000
25/09/2007;0.014273;87.410000;87.410000;359.796461;86.160000;750600.000000
26/09/2007;0.004690;87.820000;87.820000;361.483907;87.800000;591800.000000
27/09/2007;-0.000228;87.800000;87.800000;361.401488;88.750000;434100.000000
28/09/2007;-0.000797;87.730000;87.730000;361.113451;87.920000;288000.000000
01/10/2007;0.016072;89.140000;89.140000;366.917267;88.640000;363300.000000
02/10/2007;0.002580;89.370000;89.370000;367.863913;88.860000;310800.000000
03/10/2007;-0.004140;89.000000;89.000000;366.340957;89.560000;384900.000000
04/10/2007;0.018090;90.610000;90.610000;372.968065;90.780000;322800.000000
05/10/2007;-0.001876;90.440000;90.440000;372.268376;90.080000;275700.000000
08/10/2007;-0.010615;89.480000;89.480000;368.316748;89.380000;301000.000000
09/10/2007;0.003464;89.790000;89.790000;369.592597;89.200000;420300.000000
10/10/2007;-0.008798;89.000000;89.000000;366.340921;88.500000;416700.000000
11/10/2007;0.008315;89.740000;89.740000;369.387046;89.540000;445200.000000
12/10/2007;0.002117;89.930000;89.930000;370.169038;89.260000;213000.000000
15/10/2007;0.000111;89.940000;89.940000;370.210127;90.480000;289600.000000
16/10/2007;-0.008784;89.150000;89.150000;366.958201;88.750000;313400.000000
17/10/2007;0.022098;91.120000;91.120000;375.067244;91.060000;783100.000000
18/10/2007;0.007682;91.820000;91.820000;377.948510;91.880000;351000.000000
19/10/2007;-0.016554;90.300000;90.300000;371.691951;91.150000;421700.000000
22/10/2007;-0.006202;89.740000;89.740000;369.386717;89.080000;231400.000000
23/10/2007;0.010252;90.660000;90.660000;373.173670;90.890000;223100.000000
24/10/2007;0.003199;90.950000;90.950000;374.367452;91.170000;322000.000000
25/10/2007;-0.005607;90.440000;90.440000;372.268374;90.650000;620800.000000
26/10/2007;0.001990;90.620000;90.620000;373.009188;90.320000;318600.000000
29/10/2007;0.003752;90.960000;90.960000;374.408718;90.570000;186900.000000
30/10/2007;-0.003298;90.660000;90.660000;373.173919;90.850000;252100.000000
31/10/2007;0.012023;91.750000;91.750000;377.660589;91.270000;270400.000000
01/11/2007;-0.015804;90.300000;90.300000;371.692041;91.050000;300700.000000
02/11/2007;0.016058;91.750000;91.750000;377.660671;91.150000;515500.000000
05/11/2007;-0.004469;91.340000;91.340000;375.972906;90.680000;332875.000000
06/11/2007;0.013247;92.550000;92.550000;380.953419;92.190000;321535.000000
07/11/2007;-0.011345;91.500000;91.500000;376.631502;92.620000;539750.000000
08/11/2007;-0.001421;91.370000;91.370000;376.096309;91.790000;638986.000000
09/11/2007;-0.023859;89.190000;89.190000;367.123027;90.120000;377637.000000
12/11/2007;-0.013006;88.030000;88.030000;362.348225;88.450000;1718236.000000
13/11/2007;0.029195;90.600000;90.600000;372.926982;89.790000;636065.000000
14/11/2007;-0.012804;89.440000;89.440000;368.152024;90.440000;622402.000000
15/11/2007;-0.005702;88.930000;88.930000;366.052822;89.370000;396055.000000
16/11/2007;0.004161;89.300000;89.300000;367.575967;89.420000;327375.000000
19/11/2007;-0.020717;87.450000;87.450000;359.960896;88.400000;536335.000000
20/11/2007;0.024357;89.580000;89.580000;368.728464;88.760000;528816.000000
21/11/2007;-0.017750;87.990000;87.990000;362.183533;88.390000;901801.000000
23/11/2007;0.015115;89.320000;89.320000;367.657938;89.020000;180324.000000
26/11/2007;-0.011756;88.270000;88.270000;363.335751;89.910000;386712.000000
27/11/2007;0.002606;88.500000;88.500000;364.282604;88.140000;476258.000000
28/11/2007;0.042147;92.230000;92.230000;379.636023;90.620000;485575.000000
29/11/2007;-0.003036;91.950000;91.950000;378.483448;92.170000;585485.000000
30/11/2007;-0.014899;90.580000;90.580000;372.844423;91.680000;544829.000000
03/12/2007;-0.014021;89.310000;89.310000;367.616771;89.420000;480700.000000
04/12/2007;-0.020267;87.500000;87.500000;360.166282;87.480000;568100.000000
05/12/2007;0.003429;87.800000;87.800000;361.401292;87.500000;548600.000000
06/12/2007;-0.005581;87.310000;87.310000;359.384312;87.250000;530200.000000
07/12/2007;-0.004581;86.910000;86.910000;357.737972;86.850000;829300.000000
10/12/2007;0.006098;87.440000;87.440000;359.919458;87.000000;422800.000000
11/12/2007;-0.015897;86.050000;86.050000;354.197819;87.440000;494700.000000
12/12/2007;0.022777;88.010000;88.010000;362.265382;88.500000;857500.000000
13/12/2007;-0.017044;86.510000;86.510000;356.090931;86.320000;960400.000000
14/12/2007;-0.011328;85.530000;85.530000;352.057133;85.850000;708200.000000
17/12/2007;0.000468;85.570000;85.570000;352.221896;85.110000;830800.000000
18/12/2007;0.001753;85.720000;85.720000;352.839341;86.110000;726400.000000
19/12/2007;-0.009566;84.900000;84.900000;349.464080;85.070000;482700.000000
20/12/2007;0.006832;85.480000;85.480000;351.851618;85.060000;597500.000000
21/12/2007;0.009944;86.330000;86.330000;355.350431;85.840000;566900.000000
24/12/2007;0.002780;86.570000;86.570000;356.338305;85.880000;124000.000000
26/12/2007;0.002310;86.770000;86.770000;357.161446;86.580000;402500.000000
27/12/2007;-0.004610;86.370000;86.370000;355.514932;87.230000;265300.000000
28/12/2007;-0.001853;86.210000;86.210000;354.856163;86.000000;417100.000000
31/12/2007;-0.004408;85.830000;85.830000;353.291957;85.390000;290500.000000
02/01/2008;-0.008971;85.060000;85.060000;350.122575;86.300000;726300.000000
03/01/2008;0.002939;85.310000;85.310000;351.151585;84.740000;713000.000000
04/01/2008;-0.019107;83.680000;83.680000;344.442132;84.830000;781800.000000
07/01/2008;0.015894;85.010000;85.010000;349.916695;85.250000;1717700.000000
08/01/2008;-0.000823;84.940000;84.940000;349.628714;85.770000;786200.000000
09/01/2008;-0.010125;84.080000;84.080000;346.088723;84.580000;1281800.000000
10/01/2008;-0.009872;83.250000;83.250000;342.672135;82.530000;1192200.000000
11/01/2008;-0.039159;79.990000;79.990000;329.253437;80.200000;2283300.000000
14/01/2008;0.010001;80.790000;80.790000;332.546301;81.730000;568700.000000
15/01/2008;-0.025251;78.750000;78.750000;324.149174;80.060000;821400.000000
16/01/2008;0.020572;80.370000;80.370000;330.817571;81.170000;1321100.000000
17/01/2008;-0.036208;77.460000;77.460000;318.839328;79.120000;926300.000000
18/01/2008;0.002066;77.620000;77.620000;319.498050;78.250000;728900.000000
22/01/2008;-0.011466;76.730000;76.730000;315.834686;74.170000;1035300.000000
23/01/2008;-0.005343;76.320000;76.320000;314.147181;74.120000;1084400.000000
24/01/2008;0.045860;79.820000;79.820000;328.553970;78.930000;1063000.000000
25/01/2008;-0.012152;78.850000;78.850000;324.561383;80.070000;604500.000000
28/01/2008;0.003424;79.120000;79.120000;325.672681;78.720000;542100.000000
29/01/2008;0.003539;79.400000;79.400000;326.825236;79.060000;576300.000000
30/01/2008;-0.007557;78.800000;78.800000;324.355418;79.240000;633900.000000
31/01/2008;0.025000;80.770000;80.770000;332.464304;79.240000;1478600.000000
01/02/2008;0.015352;82.010000;82.010000;337.568296;81.000000;725800.000000
04/02/2008;-0.005487;81.560000;81.560000;335.716058;82.000000;478400.000000
05/02/2008;-0.021824;79.780000;79.780000;328.389391;80.330000;545800.000000
06/02/2008;0.003635;80.070000;80.070000;329.583087;79.970000;621800.000000
07/02/2008;-0.008742;79.370000;79.370000;326.701871;79.260000;515200.000000
08/02/2008;0.003906;79.680000;79.680000;327.977969;79.350000;446100.000000
11/02/2008;0.013178;80.730000;80.730000;332.300062;80.060000;515200.000000
12/02/2008;0.028490;83.030000;83.030000;341.767291;81.890000;665900.000000
13/02/2008;-0.016982;81.620000;81.620000;335.963399;82.860000;527900.000000
14/02/2008;0.041411;85.000000;85.000000;349.875979;85.910000;907300.000000
15/02/2008;-0.017059;83.550000;83.550000;343.907445;83.000000;539700.000000
19/02/2008;-0.016278;82.190000;82.190000;338.309320;82.960000;502500.000000
20/02/2008;-0.007179;81.600000;81.600000;335.880597;80.480000;600200.000000
21/02/2008;0.001716;81.740000;81.740000;336.456968;82.560000;392800.000000
22/02/2008;0.010277;82.580000;82.580000;339.914736;82.610000;319200.000000
25/02/2008;0.009809;83.390000;83.390000;343.248960;82.590000;448700.000000
26/02/2008;0.011512;84.350000;84.350000;347.200442;83.310000;586900.000000
27/02/2008;0.005809;84.840000;84.840000;349.217329;85.160000;561800.000000
28/02/2008;-0.002593;84.620000;84.620000;348.311809;84.710000;403100.000000
29/02/2008;-0.029780;82.100000;82.100000;337.939083;83.150000;908800.000000
03/03/2008;0.003776;82.410000;82.410000;339.215141;82.660000;735400.000000
04/03/2008;-0.001456;82.290000;82.290000;338.721244;81.450000;476500.000000
05/03/2008;0.010394;82.110000;82.110000;342.241913;81.670000;743700.000000
06/03/2008;-0.009134;81.360000;81.360000;339.115875;82.100000;411900.000000
07/03/2008;-0.008358;80.680000;80.680000;336.281544;80.720000;455800.000000
10/03/2008;-0.003842;80.370000;80.370000;334.989551;81.060000;366600.000000
11/03/2008;0.016673;81.710000;81.710000;340.574831;81.860000;523300.000000
12/03/2008;0.002325;81.900000;81.900000;341.366668;81.870000;429000.000000
13/03/2008;0.007814;82.540000;82.540000;344.034107;82.490000;605200.000000
14/03/2008;-0.022050;80.720000;80.720000;336.448155;82.230000;638500.000000
17/03/2008;-0.019822;79.120000;79.120000;329.779080;79.040000;910500.000000
18/03/2008;0.037664;82.100000;82.100000;342.199879;81.670000;583500.000000
19/03/2008;-0.033374;79.360000;79.360000;330.779300;81.350000;645800.000000
20/03/2008;0.012601;80.360000;80.360000;334.947450;79.750000;479900.000000
24/03/2008;0.015057;81.570000;81.570000;339.990754;80.050000;480900.000000
25/03/2008;0.014466;82.750000;82.750000;344.909060;81.540000;705600.000000
26/03/2008;0.015710;84.050000;84.050000;350.327582;84.180000;622800.000000
27/03/2008;-0.008923;83.300000;83.300000;347.201609;84.400000;850500.000000
28/03/2008;-0.014166;82.120000;82.120000;342.283151;82.800000;1092800.000000
31/03/2008;-0.009742;81.320000;81.320000;338.948628;80.980000;906000.000000
01/04/2008;0.039228;84.510000;84.510000;352.244905;82.720000;1159500.000000
02/04/2008;-0.005916;84.010000;84.010000;350.161024;83.910000;1045900.000000
03/04/2008;0.010356;84.880000;84.880000;353.787292;84.190000;1100400.000000
04/04/2008;0.013077;85.990000;85.990000;358.413768;85.290000;1125000.000000
07/04/2008;-0.012327;84.930000;84.930000;353.995601;85.820000;530400.000000
08/04/2008;-0.000824;84.860000;84.860000;353.703909;84.530000;327700.000000
09/04/2008;-0.010724;83.950000;83.950000;349.910788;84.000000;354500.000000
10/04/2008;0.008815;84.690000;84.690000;352.995252;84.750000;325900.000000
11/04/2008;-0.022553;82.780000;82.780000;345.034150;83.480000;457400.000000
14/04/2008;0.014738;84.000000;84.000000;350.119263;84.280000;352300.000000
15/04/2008;-0.006310;83.470000;83.470000;347.910011;83.820000;260600.000000
16/04/2008;0.001797;83.620000;83.620000;348.535205;82.870000;492900.000000
17/04/2008;-0.001196;83.520000;83.520000;348.118357;82.990000;604500.000000
18/04/2008;-0.004909;83.110000;83.110000;346.409444;83.920000;473600.000000
21/04/2008;0.001805;83.260000;83.260000;347.034713;82.360000;458800.000000
22/04/2008;-0.007086;82.670000;82.670000;344.575625;82.350000;238100.000000
23/04/2008;-0.008709;81.950000;81.950000;341.574716;81.300000;337500.000000
24/04/2008;0.005735;82.420000;82.420000;343.533647;81.470000;359100.000000
25/04/2008;-0.005945;81.930000;81.930000;341.491339;82.180000;534200.000000
28/04/2008;-0.005248;81.500000;81.500000;339.699193;81.420000;435400.000000
29/04/2008;-0.020123;79.860000;79.860000;332.863426;80.230000;527300.000000
30/04/2008;0.025545;81.900000;81.900000;341.366422;81.870000;653800.000000
01/05/2008;0.010989;82.800000;82.800000;345.117698;81.420000;546000.000000
02/05/2008;-0.005193;82.370000;82.370000;343.325502;82.650000;410200.000000
05/05/2008;0.004371;82.730000;82.730000;344.826177;82.210000;241800.000000
06/05/2008;-0.007978;82.070000;82.070000;342.075154;81.350000;444200.000000
07/05/2008;-0.012428;81.050000;81.050000;337.823844;81.260000;470700.000000
08/05/2008;-0.002468;80.850000;80.850000;336.990095;81.050000;533800.000000
09/05/2008;0.006184;81.350000;81.350000;339.074042;80.640000;540200.000000
12/05/2008;0.014382;82.520000;82.520000;343.950604;81.860000;271000.000000
13/05/2008;-0.021086;80.780000;80.780000;336.698062;80.960000;605800.000000
14/05/2008;-0.011760;79.830000;79.830000;332.738493;79.890000;1278200.000000
15/05/2008;0.000125;79.840000;79.840000;332.780085;78.960000;1482600.000000
16/05/2008;0.014529;81.000000;81.000000;337.615047;80.320000;335000.000000
19/05/2008;-0.012716;79.970000;79.970000;333.321934;80.610000;1262300.000000
20/05/2008;0.000125;79.980000;79.980000;333.363599;79.920000;617500.000000
21/05/2008;-0.014379;78.830000;78.830000;328.570164;79.270000;1177600.000000
22/05/2008;-0.005455;78.400000;78.400000;326.777814;78.060000;1266800.000000
23/05/2008;0.000765;78.460000;78.460000;327.027799;78.050000;570000.000000
27/05/2008;-0.013510;77.400000;77.400000;322.609653;76.860000;902400.000000
28/05/2008;0.012145;78.340000;78.340000;326.527748;77.690000;1035500.000000
29/05/2008;0.004340;78.680000;78.680000;327.944878;78.540000;646500.000000
30/05/2008;-0.000763;78.620000;78.620000;327.694656;78.380000;420700.000000
02/06/2008;-0.020224;77.030000;77.030000;321.067359;77.650000;753000.000000
03/06/2008;0.002726;77.240000;77.240000;321.942589;78.180000;698000.000000
04/06/2008;0.004014;77.550000;77.550000;323.234866;76.980000;1277400.000000
05/06/2008;0.026435;79.600000;79.600000;331.779580;78.570000;758200.000000
06/06/2008;-0.026884;77.460000;77.460000;322.860018;77.870000;607700.000000
09/06/2008;0.006971;78.000000;78.000000;325.110675;78.700000;432800.000000
10/06/2008;-0.005641;77.560000;77.560000;323.276726;77.440000;338200.000000
11/06/2008;-0.011991;76.630000;76.630000;319.400315;76.580000;454600.000000
12/06/2008;-0.021010;75.020000;75.020000;312.689714;75.590000;3487700.000000
13/06/2008;0.016662;76.270000;76.270000;317.899750;75.240000;607900.000000
16/06/2008;-0.006949;75.740000;75.740000;315.690665;75.250000;667000.000000
17/06/2008;-0.007262;75.190000;75.190000;313.398119;75.790000;618500.000000
18/06/2008;-0.008645;74.540000;74.540000;310.688792;74.530000;538500.000000
19/06/2008;-0.016501;73.310000;73.310000;305.562117;73.780000;1069400.000000
20/06/2008;-0.001500;73.200000;73.200000;305.103773;73.040000;1200800.000000
23/06/2008;0.013798;74.210000;74.210000;309.313595;73.280000;1454300.000000
24/06/2008;-0.016036;73.020000;73.020000;304.353442;72.500000;853200.000000
25/06/2008;0.011641;73.870000;73.870000;307.896421;72.560000;698700.000000
26/06/2008;-0.000812;73.810000;73.810000;307.646409;74.500000;951100.000000
27/06/2008;-0.015039;72.700000;72.700000;303.019715;73.190000;389600.000000
30/06/2008;0.016094;73.870000;73.870000;307.896514;74.380000;751800.000000
01/07/2008;-0.020171;72.380000;72.380000;301.685933;71.850000;1110300.000000
02/07/2008;-0.025145;70.560000;70.560000;294.100041;71.800000;1148400.000000
03/07/2008;0.013180;71.490000;71.490000;297.976279;71.720000;639800.000000
07/07/2008;-0.019443;70.100000;70.100000;292.182726;69.650000;1119400.000000
08/07/2008;0.010128;70.810000;70.810000;295.141953;69.850000;1007000.000000
09/07/2008;0.006779;71.290000;71.290000;297.142720;71.060000;826600.000000
10/07/2008;-0.007855;70.730000;70.730000;294.808664;70.960000;585400.000000
11/07/2008;-0.024177;69.020000;69.020000;287.681075;69.550000;965700.000000
14/07/2008;0.012315;69.870000;69.870000;291.223868;69.550000;1023100.000000
15/07/2008;0.006584;70.330000;70.330000;293.141285;69.440000;1070700.000000
16/07/2008;0.029575;72.410000;72.410000;301.810939;70.430000;1203200.000000
17/07/2008;0.024858;74.210000;74.210000;309.313355;73.940000;878400.000000
18/07/2008;-0.008759;73.560000;73.560000;306.604080;73.520000;908600.000000
21/07/2008;-0.013187;72.590000;72.590000;302.560892;72.250000;1029000.000000
22/07/2008;0.002480;72.770000;72.770000;303.311243;70.940000;685600.000000
23/07/2008;0.005497;73.170000;73.170000;304.978545;72.560000;644200.000000
24/07/2008;-0.016810;71.940000;71.940000;299.851855;72.790000;846500.000000
25/07/2008;-0.011954;71.080000;71.080000;296.267426;71.550000;446400.000000
28/07/2008;-0.009145;70.430000;70.430000;293.558060;71.040000;463600.000000
29/07/2008;0.000142;70.440000;70.440000;293.599746;70.120000;718200.000000
30/07/2008;0.004827;70.780000;70.780000;295.016952;70.250000;519700.000000
31/07/2008;-0.005651;70.380000;70.380000;293.349811;70.020000;570200.000000
01/08/2008;-0.010088;69.670000;69.670000;290.390498;70.260000;705500.000000
04/08/2008;0.022678;71.250000;71.250000;296.975974;71.070000;409100.000000
05/08/2008;0.031018;73.460000;73.460000;306.187574;72.600000;549300.000000
06/08/2008;0.007487;74.010000;74.010000;308.480001;73.100000;453800.000000
07/08/2008;-0.010269;73.250000;73.250000;305.312220;74.190000;334100.000000
08/08/2008;0.046416;76.650000;76.650000;319.483592;74.830000;627200.000000
11/08/2008;-0.003523;76.380000;76.380000;318.358051;76.360000;603600.000000
12/08/2008;-0.011390;75.510000;75.510000;314.731953;75.990000;372100.000000
13/08/2008;-0.014965;74.380000;74.380000;310.021989;74.350000;456300.000000
14/08/2008;-0.011025;73.560000;73.560000;306.603997;72.970000;980400.000000
15/08/2008;0.011283;74.390000;74.390000;310.063410;73.820000;370800.000000
18/08/2008;-0.003898;74.100000;74.100000;308.854782;73.810000;423600.000000
19/08/2008;-0.009582;73.390000;73.390000;305.895336;73.860000;425100.000000
20/08/2008;-0.000818;73.330000;73.330000;305.645114;72.930000;318800.000000
21/08/2008;-0.004637;72.990000;72.990000;304.227837;72.750000;374000.000000
22/08/2008;0.014660;74.060000;74.060000;308.687817;73.630000;362000.000000
25/08/2008;-0.004051;73.760000;73.760000;307.437323;74.160000;352900.000000
26/08/2008;-0.018303;72.410000;72.410000;301.810298;71.930000;389200.000000
27/08/2008;0.002486;72.590000;72.590000;302.560598;72.470000;332800.000000
28/08/2008;0.016394;73.780000;73.780000;307.520776;72.680000;491700.000000
29/08/2008;0.008403;74.400000;74.400000;310.104874;73.890000;535400.000000
02/09/2008;0.003898;74.690000;74.690000;311.313662;74.980000;683600.000000
03/09/2008;-0.020485;73.160000;73.160000;304.936402;73.200000;730100.000000
04/09/2008;-0.012302;72.260000;72.260000;301.185074;73.420000;582600.000000
05/09/2008;-0.005674;71.850000;71.850000;299.476150;72.040000;898600.000000
08/09/2008;0.028671;73.910000;73.910000;308.062431;73.310000;447100.000000
09/09/2008;0.011636;74.770000;74.770000;311.647045;74.470000;722700.000000
10/09/2008;0.007792;73.800000;73.800000;314.075399;73.390000;1264400.000000
11/09/2008;-0.001491;73.690000;73.690000;313.607113;72.410000;737800.000000
12/09/2008;0.022391;75.340000;75.340000;320.629090;73.850000;552100.000000
15/09/2008;-0.025219;73.440000;73.440000;312.543145;73.900000;635400.000000
16/09/2008;0.003132;73.670000;73.670000;313.522030;72.980000;947200.000000
17/09/2008;-0.018054;72.340000;72.340000;307.861703;73.020000;935400.000000
18/09/2008;-0.010782;71.560000;71.560000;304.542338;69.950000;1768600.000000
19/09/2008;0.055897;75.560000;75.560000;321.565341;77.030000;1741000.000000
22/09/2008;-0.043409;72.280000;72.280000;307.606511;74.410000;698400.000000
23/09/2008;-0.005396;71.890000;71.890000;305.946667;73.100000;400600.000000
24/09/2008;0.006538;72.360000;72.360000;307.946946;73.610000;679200.000000
25/09/2008;0.024876;74.160000;74.160000;315.607434;74.510000;825800.000000
26/09/2008;-0.014159;73.110000;73.110000;311.138748;73.140000;630800.000000
29/09/2008;-0.075503;67.590000;67.590000;287.646839;71.500000;1711100.000000
30/09/2008;0.018790;68.860000;68.860000;293.051724;68.690000;1262200.000000
01/10/2008;0.018008;70.100000;70.100000;298.328999;67.770000;1804300.000000
02/10/2008;-0.033238;67.770000;67.770000;288.413140;67.490000;1819000.000000
03/10/2008;-0.041464;64.960000;64.960000;276.454377;65.260000;1544100.000000
06/10/2008;-0.061115;60.990000;60.990000;259.558868;61.440000;3238000.000000
07/10/2008;0.000984;61.050000;61.050000;259.814274;64.920000;1876200.000000
08/10/2008;-0.028665;59.300000;59.300000;252.366698;61.110000;2397000.000000
09/10/2008;-0.038280;57.030000;57.030000;242.706101;61.590000;2102900.000000
10/10/2008;-0.004208;56.790000;56.790000;241.684793;56.170000;3542600.000000
13/10/2008;0.110935;63.090000;63.090000;268.496096;58.560000;2113400.000000
14/10/2008;-0.010937;62.400000;62.400000;265.559554;62.950000;1775800.000000
15/10/2008;-0.076122;57.650000;57.650000;245.344630;61.440000;1549400.000000
16/10/2008;0.024111;59.040000;59.040000;251.260134;59.290000;1968000.000000
17/10/2008;0.000339;59.060000;59.060000;251.345311;56.720000;1239700.000000
20/10/2008;0.071283;63.270000;63.270000;269.261959;60.850000;1223900.000000
21/10/2008;-0.035246;61.040000;61.040000;259.771552;61.670000;922800.000000
22/10/2008;-0.060780;57.330000;57.330000;243.982637;58.870000;1494800.000000
23/10/2008;-0.017792;56.310000;56.310000;239.641698;55.340000;2120900.000000
24/10/2008;0.009767;56.860000;56.860000;241.982279;51.770000;2030600.000000
27/10/2008;-0.026732;55.340000;55.340000;235.513608;54.320000;1144000.000000
28/10/2008;0.082942;59.930000;59.930000;255.047578;58.260000;1396700.000000
29/10/2008;0.010345;60.550000;60.550000;257.686045;59.910000;1096400.000000
30/10/2008;0.029562;62.340000;62.340000;265.303760;62.370000;940900.000000
31/10/2008;-0.002406;62.190000;62.190000;264.665439;60.350000;635200.000000
03/11/2008;0.014472;63.090000;63.090000;268.495677;62.360000;543100.000000
04/11/2008;0.009035;63.660000;63.660000;270.921536;62.590000;823200.000000
05/11/2008;-0.048068;60.600000;60.600000;257.898879;62.290000;1068000.000000
06/11/2008;-0.056766;57.160000;57.160000;243.258992;60.090000;1948900.000000
07/11/2008;0.029741;58.860000;58.860000;250.493757;58.250000;2735800.000000
10/11/2008;0.015630;59.780000;59.780000;254.408975;60.380000;740100.000000
11/11/2008;-0.039813;57.400000;57.400000;244.280190;57.750000;1193600.000000
12/11/2008;-0.064808;53.680000;53.680000;228.448880;55.630000;1407500.000000
13/11/2008;0.047318;56.220000;56.220000;239.258624;53.560000;1377900.000000
14/11/2008;-0.030416;54.510000;54.510000;231.981333;54.760000;1114700.000000
17/11/2008;0.009906;55.050000;55.050000;234.279341;55.550000;1104800.000000
18/11/2008;0.012716;55.750000;55.750000;237.258437;54.840000;918700.000000
19/11/2008;-0.033901;53.860000;53.860000;229.215138;56.320000;918900.000000
20/11/2008;-0.067026;50.250000;50.250000;213.851765;52.080000;1754300.000000
21/11/2008;0.034030;51.960000;51.960000;221.129140;52.370000;1638600.000000
24/11/2008;0.065243;55.350000;55.350000;235.556269;53.570000;1347500.000000
25/11/2008;-0.002529;55.210000;55.210000;234.960547;56.150000;1178500.000000
26/11/2008;0.017207;56.160000;56.160000;239.003513;53.900000;814300.000000
28/11/2008;0.003739;56.370000;56.370000;239.897147;55.850000;371900.000000
01/12/2008;-0.073443;52.230000;52.230000;222.278381;54.830000;1392500.000000
02/12/2008;0.015317;53.030000;53.030000;225.683019;52.590000;1047900.000000
03/12/2008;0.012634;53.700000;53.700000;228.534298;51.520000;1165900.000000
04/12/2008;-0.012663;53.020000;53.020000;225.640368;53.800000;679400.000000
05/12/2008;0.012071;53.660000;53.660000;228.364073;53.170000;1238500.000000
08/12/2008;0.039135;55.760000;55.760000;237.301101;55.710000;1177900.000000
09/12/2008;0.001255;55.830000;55.830000;237.598914;55.770000;877400.000000
10/12/2008;0.006985;56.220000;56.220000;239.258542;56.450000;706100.000000
11/12/2008;-0.011562;55.570000;55.570000;236.492235;56.040000;743800.000000
12/12/2008;0.016196;56.470000;56.470000;240.322463;55.930000;875100.000000
15/12/2008;0.004781;56.740000;56.740000;241.471445;56.870000;615200.000000
16/12/2008;0.044589;59.270000;59.270000;252.238415;57.310000;761100.000000
17/12/2008;-0.019740;58.100000;58.100000;247.259229;57.910000;754100.000000
18/12/2008;-0.032702;56.200000;56.200000;239.173358;57.410000;1039900.000000
19/12/2008;0.004804;56.470000;56.470000;240.322347;56.360000;738900.000000
22/12/2008;-0.014698;55.640000;55.640000;236.790089;56.220000;1048000.000000
23/12/2008;0.005931;55.970000;55.970000;238.194491;57.550000;883000.000000
24/12/2008;-0.008755;55.480000;55.480000;236.109098;56.740000;325100.000000
26/12/2008;0.003965;55.700000;55.700000;237.045271;56.690000;426700.000000
29/12/2008;-0.008079;55.250000;55.250000;235.130182;55.750000;654500.000000
30/12/2008;0.007240;55.650000;55.650000;236.832524;54.630000;848000.000000
31/12/2008;0.019587;56.740000;56.740000;241.471363;55.990000;808800.000000
02/01/2009;0.013042;57.480000;57.480000;244.620632;56.350000;509200.000000
