DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
03/01/2000;-0.009787;145.437500;145.437500;99.021300;148.250000;8164299.000000
04/01/2000;-0.039106;139.750000;139.750000;95.148973;143.531250;8089799.000000
05/01/2000;0.001789;140.000000;140.000000;95.319195;139.937500;12177899.000000
06/01/2000;-0.016071;137.750000;137.750000;93.787320;139.625000;6227199.000000
07/01/2000;0.058076;145.750000;145.750000;99.234112;140.312500;8066599.000000
10/01/2000;0.003431;146.250000;146.250000;99.574584;146.250000;5741599.000000
11/01/2000;-0.013248;144.312500;144.312500;98.255420;145.812500;7433699.000000
12/01/2000;-0.008662;143.062500;143.062500;97.404332;144.593750;6911699.000000
13/01/2000;0.013543;145.000000;145.000000;98.723479;144.468750;5158299.000000
14/01/2000;0.013578;146.968750;146.968750;100.063946;146.531250;7437299.000000
18/01/2000;-0.007867;145.812500;145.812500;99.276743;145.343750;6488500.000000
19/01/2000;0.003000;146.250000;146.250000;99.574573;145.312500;6152899.000000
20/01/2000;-0.010256;144.750000;144.750000;98.553336;146.968750;5800099.000000
21/01/2000;-0.002159;144.437500;144.437500;98.340560;145.500000;6244799.000000
24/01/2000;-0.028343;140.343750;140.343750;95.553293;145.656250;7896899.000000
25/01/2000;0.011356;141.937500;141.937500;96.638397;140.515630;9942500.000000
26/01/2000;-0.007926;140.812500;140.812500;95.872441;141.000000;5158099.000000
27/01/2000;-0.003995;140.250000;140.250000;95.489430;141.843750;10919899.000000
28/01/2000;-0.031194;135.875000;135.875000;92.510733;139.437500;11916199.000000
31/01/2000;0.027599;139.625000;139.625000;95.063937;135.812500;10768601.000000
01/02/2000;0.009400;140.937500;140.937500;95.957538;139.750000;8419799.000000
02/02/2000;0.000887;141.062500;141.062500;96.042652;141.281250;6205899.000000
03/02/2000;0.015064;143.187500;143.187500;97.489438;140.875000;7997500.000000
04/02/2000;-0.004147;142.593750;142.593750;97.085150;143.187500;4925399.000000
07/02/2000;-0.001534;142.375000;142.375000;96.936221;142.562500;5845799.000000
08/02/2000;0.013608;144.312500;144.312500;98.255329;143.968750;4936500.000000
09/02/2000;-0.021005;141.281250;141.281250;96.191476;144.468750;8511500.000000
10/02/2000;0.001991;141.562500;141.562500;96.382993;141.625000;6690599.000000
11/02/2000;-0.020309;138.687500;138.687500;94.425551;141.843750;9849199.000000
14/02/2000;0.005858;139.500000;139.500000;94.978696;139.781250;8528799.000000
15/02/2000;0.011425;141.093750;141.093750;96.063828;139.250000;11078299.000000
16/02/2000;-0.013511;139.187500;139.187500;94.765909;140.375000;8845399.000000
17/02/2000;-0.006511;138.281250;138.281250;94.148888;140.437500;7584199.000000
18/02/2000;-0.021469;135.312500;135.312500;92.127606;138.875000;9650899.000000
22/02/2000;-0.002540;134.968750;134.968750;91.893602;135.187500;16415399.000000
23/02/2000;0.011808;136.562500;136.562500;92.978681;135.625000;12119000.000000
24/02/2000;-0.020137;133.812500;133.812500;91.106370;136.687500;17374992.000000
25/02/2000;-0.003620;133.328130;133.328130;90.776565;135.187500;10559899.000000
28/02/2000;0.020977;136.125000;136.125000;92.680785;133.375000;13397799.000000
29/02/2000;0.009642;137.437500;137.437500;93.574413;136.062500;8242500.000000
01/03/2000;0.007276;138.437500;138.437500;94.255260;137.625000;6866000.000000
02/03/2000;0.000677;138.531250;138.531250;94.319071;138.687500;7600199.000000
03/03/2000;0.018723;141.125000;141.125000;96.085007;140.437500;12770299.000000
06/03/2000;-0.009300;139.812500;139.812500;95.191416;140.812500;11966899.000000
07/03/2000;-0.019781;137.046880;137.046880;93.308435;140.000000;20061792.000000
08/03/2000;-0.001254;136.875000;136.875000;93.191426;136.468750;11808399.000000
09/03/2000;0.029224;140.875000;140.875000;95.914852;137.250000;5500899.000000
10/03/2000;-0.004880;140.187500;140.187500;95.446788;140.187500;7924500.000000
13/03/2000;-0.011369;138.593750;138.593750;94.361653;136.687500;10540399.000000
14/03/2000;-0.014205;136.625000;136.625000;93.021246;139.281250;8263699.000000
15/03/2000;0.023330;139.812500;139.812500;95.191432;136.875000;10300799.000000
16/03/2000;0.046714;146.343750;146.343750;99.638204;141.625000;25601392.000000
17/03/2000;0.006591;146.937500;146.937500;100.294920;145.812500;10272899.000000
20/03/2000;-0.001063;146.781250;146.781250;100.188306;146.875000;12502099.000000
21/03/2000;0.016393;149.187500;149.187500;101.830693;145.531250;13612799.000000
22/03/2000;0.006075;150.093750;150.093750;102.449315;149.562500;8259799.000000
23/03/2000;0.016032;152.500000;152.500000;104.091782;149.156250;11653899.000000
24/03/2000;0.006967;153.562500;153.562500;104.816989;152.875000;11462899.000000
27/03/2000;-0.010582;151.937500;151.937500;103.707816;153.375000;8798599.000000
28/03/2000;-0.005759;151.062500;151.062500;103.110563;151.250000;6334299.000000
29/03/2000;0.001034;151.218750;151.218750;103.217179;151.562500;6747500.000000
30/03/2000;-0.016739;148.687500;148.687500;101.489427;150.156250;9491899.000000
31/03/2000;0.011349;150.375000;150.375000;102.641230;149.625000;9249101.000000
03/04/2000;0.005819;151.250000;151.250000;103.238500;150.125000;8508199.000000
04/04/2000;-0.036364;145.750000;145.750000;99.484335;151.750000;21056384.000000
05/04/2000;0.023585;149.187500;149.187500;101.830673;147.875000;8227899.000000
06/04/2000;0.008693;150.484380;150.484380;102.715887;150.250000;6378500.000000
07/04/2000;0.006334;151.437500;151.437500;103.366489;151.562500;6023599.000000
10/04/2000;-0.003921;150.843750;150.843750;102.961189;151.750000;9624199.000000
11/04/2000;-0.002900;150.406250;150.406250;102.662602;150.000000;9006399.000000
12/04/2000;-0.027426;146.281250;146.281250;99.846977;150.375000;10779699.000000
13/04/2000;-0.013886;144.250000;144.250000;98.460502;147.468750;12226799.000000
14/04/2000;-0.040728;138.375000;138.375000;94.450403;142.625000;29603792.000000
17/04/2000;0.017164;140.750000;140.750000;96.071550;135.187500;23918192.000000
18/04/2000;0.026421;144.468750;144.468750;98.609856;140.562500;10955699.000000
19/04/2000;-0.009301;143.125000;143.125000;97.692686;144.500000;6553699.000000
20/04/2000;0.004803;143.812500;143.812500;98.161904;143.562500;8537599.000000
24/04/2000;-0.010865;142.250000;142.250000;97.095375;141.500000;12893099.000000
25/04/2000;0.041520;148.156250;148.156250;101.126775;144.625000;14102000.000000
26/04/2000;-0.011285;146.484380;146.484380;99.985559;147.968750;7711099.000000
27/04/2000;-0.003307;146.000000;146.000000;99.654907;143.000000;15595299.000000
28/04/2000;-0.006207;145.093750;145.093750;99.036349;147.000000;8743398.000000
01/05/2000;0.013569;147.062500;147.062500;100.380173;146.562500;7328299.000000
02/05/2000;-0.019975;144.125000;144.125000;98.375079;145.500000;9411899.000000
03/05/2000;-0.017346;141.625000;141.625000;96.668665;144.000000;12180699.000000
04/05/2000;0.001324;141.812500;141.812500;96.796654;142.000000;5963599.000000
05/05/2000;0.012120;143.531250;143.531250;97.969830;141.062500;7862399.000000
08/05/2000;-0.007511;142.453130;142.453130;97.233978;142.750000;5064099.000000
09/05/2000;-0.008007;141.312500;141.312500;96.455426;143.062500;5619799.000000
10/05/2000;-0.022556;138.125000;138.125000;94.279777;140.500000;10293899.000000
11/05/2000;0.022851;141.281250;141.281250;96.434164;140.125000;7091099.000000
12/05/2000;0.010838;142.812500;142.812500;97.479318;141.812500;5960799.000000
15/05/2000;0.017287;145.281250;145.281250;99.164443;142.750000;4441299.000000
16/05/2000;0.008819;146.562500;146.562500;100.038974;146.562500;8192000.000000
17/05/2000;-0.009595;145.156250;145.156250;99.079100;145.687500;5906899.000000
18/05/2000;-0.009257;143.812500;143.812500;98.161925;145.625000;4325299.000000
19/05/2000;-0.018688;141.125000;141.125000;96.327475;142.562500;6518399.000000
22/05/2000;-0.007529;140.062500;140.062500;95.602225;141.250000;10839399.000000
23/05/2000;-0.014726;138.000000;138.000000;94.194387;140.437500;7979199.000000
24/05/2000;0.016304;140.250000;140.250000;95.730132;138.000000;11084500.000000
25/05/2000;-0.017157;137.843750;137.843750;94.087690;140.687500;8278899.000000
26/05/2000;0.001134;138.000000;138.000000;94.194386;138.812500;4814000.000000
30/05/2000;0.034194;142.718750;142.718750;97.415268;140.000000;5362599.000000
31/05/2000;0.000657;142.812500;142.812500;97.479270;142.562500;6056500.000000
01/06/2000;0.017506;145.312500;145.312500;99.185742;143.687500;8961599.000000
02/06/2000;0.017419;147.843750;147.843750;100.913459;148.937500;8962199.000000
05/06/2000;-0.004862;147.125000;147.125000;100.422818;147.468750;6998099.000000
06/06/2000;-0.004460;146.468750;146.468750;99.974932;146.625000;4858899.000000
07/06/2000;0.006934;147.484380;147.484380;100.668158;146.625000;4919500.000000
08/06/2000;-0.003920;146.906250;146.906250;100.273539;147.500000;5723099.000000
09/06/2000;-0.002127;146.593750;146.593750;100.060257;147.500000;3085299.000000
12/06/2000;-0.011725;144.875000;144.875000;98.887051;146.968750;3436799.000000
13/06/2000;0.018766;147.593750;147.593750;100.742765;144.812500;6551500.000000
14/06/2000;0.001694;147.843750;147.843750;100.913423;148.250000;6407099.000000
15/06/2000;0.002114;148.156250;148.156250;101.126754;148.125000;5776199.000000
16/06/2000;-0.008195;146.593750;146.593750;100.298020;148.312500;5526199.000000
19/06/2000;0.012790;148.468750;148.468750;101.580832;146.468750;5090500.000000
20/06/2000;-0.003578;147.937500;147.937500;101.217376;148.187500;5662299.000000
21/06/2000;-0.000634;147.843750;147.843750;101.153204;146.937500;3112699.000000
22/06/2000;-0.015007;145.625000;145.625000;99.635198;147.562500;7486500.000000
23/06/2000;-0.008584;144.375000;144.375000;98.779929;145.812500;4469899.000000
26/06/2000;0.012879;146.234380;146.234380;100.052116;145.375000;5194799.000000
27/06/2000;-0.007373;145.156250;145.156250;99.314432;145.984380;4076599.000000
28/06/2000;0.002799;145.562500;145.562500;99.592413;145.625000;5320099.000000
29/06/2000;-0.009446;144.187500;144.187500;98.651663;144.750000;6339199.000000
30/06/2000;0.007586;145.281250;145.281250;99.400034;143.937500;7396601.000000
03/07/2000;0.013766;147.281250;147.281250;100.768375;145.437500;1431899.000000
05/07/2000;-0.018035;144.625000;144.625000;98.951018;146.375000;2714799.000000
06/07/2000;0.007779;145.750000;145.750000;99.720758;144.937500;5382899.000000
07/07/2000;0.016081;148.093750;148.093750;101.324367;146.687500;3021299.000000
10/07/2000;-0.001688;147.843750;147.843750;101.153332;147.875000;2814500.000000
11/07/2000;0.002114;148.156250;148.156250;101.367170;147.468750;5420699.000000
12/07/2000;0.006539;149.125000;149.125000;102.030010;149.281250;5800699.000000
13/07/2000;0.004401;149.781250;149.781250;102.479044;149.984380;5354099.000000
14/07/2000;0.009806;151.250000;151.250000;103.483953;150.437500;5335199.000000
17/07/2000;-0.001653;151.000000;151.000000;103.312894;150.984380;3933000.000000
18/07/2000;-0.008175;149.765630;149.765630;102.468311;150.625000;4245599.000000
19/07/2000;-0.007199;148.687500;148.687500;101.730642;149.468750;8294199.000000
20/07/2000;0.013031;150.625000;150.625000;103.056294;149.000000;4283000.000000
21/07/2000;-0.019502;147.687500;147.687500;101.046490;149.750000;5370399.000000
24/07/2000;-0.005713;146.843750;146.843750;100.469212;148.125000;5625299.000000
25/07/2000;0.003192;147.312500;147.312500;100.789909;147.750000;4488799.000000
26/07/2000;-0.009758;145.875000;145.875000;99.806401;146.968750;11773299.000000
27/07/2000;-0.003428;145.375000;145.375000;99.464265;145.937500;7640000.000000
28/07/2000;-0.022571;142.093750;142.093750;97.219257;145.718750;6217099.000000
31/07/2000;0.005718;142.906250;142.906250;97.775157;142.937500;5235000.000000
01/08/2000;0.006779;143.875000;143.875000;98.437975;143.625000;3939599.000000
02/08/2000;0.004996;144.593750;144.593750;98.929771;143.875000;7432899.000000
03/08/2000;0.006916;145.593750;145.593750;99.613969;142.875000;4544799.000000
04/08/2000;0.005366;146.375000;146.375000;100.148498;146.312500;3679599.000000
07/08/2000;0.011956;148.125000;148.125000;101.345873;146.718750;4134500.000000
08/08/2000;0.003797;148.687500;148.687500;101.730683;147.500000;3591699.000000
09/08/2000;-0.008407;147.437500;147.437500;100.875433;149.140630;5350899.000000
10/08/2000;-0.004875;146.718750;146.718750;100.383666;147.531250;4188399.000000
11/08/2000;0.004153;147.328130;147.328130;100.800559;146.625000;5080899.000000
14/08/2000;0.013257;149.281250;149.281250;102.136872;147.781250;2917199.000000
15/08/2000;-0.000837;149.156250;149.156250;102.051384;149.343750;5547599.000000
16/08/2000;-0.003562;148.625000;148.625000;101.687876;149.312500;5136899.000000
17/08/2000;0.010513;150.187500;150.187500;102.756921;148.687500;5612799.000000
18/08/2000;-0.003329;149.687500;149.687500;102.414843;150.375000;4620799.000000
21/08/2000;0.005846;150.562500;150.562500;103.013561;150.031250;2359899.000000
22/08/2000;-0.001660;150.312500;150.312500;102.842558;150.562500;3017899.000000
23/08/2000;0.003534;150.843750;150.843750;103.206004;149.812500;5477500.000000
24/08/2000;0.003108;151.312500;151.312500;103.526768;151.156250;4522399.000000
25/08/2000;-0.000413;151.250000;151.250000;103.484011;151.156250;2820399.000000
28/08/2000;0.003409;151.765630;151.765630;103.836788;151.250000;5497399.000000
29/08/2000;0.000206;151.796880;151.796880;103.858179;151.437500;3528199.000000
30/08/2000;-0.009573;150.343750;150.343750;102.863944;151.312500;3948599.000000
31/08/2000;0.013303;152.343750;152.343750;104.232343;151.062500;4820800.000000
01/09/2000;0.000205;152.375000;152.375000;104.253711;153.250000;3152899.000000
05/09/2000;-0.007178;151.281250;151.281250;103.505378;151.875000;3450399.000000
06/09/2000;-0.009915;149.781250;149.781250;102.479122;151.187500;4164099.000000
07/09/2000;0.007094;150.843750;150.843750;103.206109;150.250000;4078799.000000
08/09/2000;-0.006837;149.812500;149.812500;102.500489;150.281250;3476099.000000
11/09/2000;-0.001460;149.593750;149.593750;102.350838;149.750000;3933799.000000
12/09/2000;-0.007520;148.468750;148.468750;101.581160;149.750000;4742500.000000
13/09/2000;0.002842;148.890630;148.890630;101.869853;148.000000;4555099.000000
14/09/2000;-0.002833;148.468750;148.468750;101.581256;149.875000;3391399.000000
15/09/2000;-0.013469;146.093750;146.093750;100.213058;148.187500;4075699.000000
18/09/2000;-0.009840;144.656250;144.656250;99.226962;146.375000;5104299.000000
19/09/2000;0.009073;145.968750;145.968750;100.127248;145.125000;6547799.000000
20/09/2000;-0.007386;144.890630;144.890630;99.387708;145.687500;6498500.000000
21/09/2000;0.002049;145.187500;145.187500;99.591353;144.468750;5346599.000000
22/09/2000;0.000646;145.281250;145.281250;99.655689;142.625000;7587399.000000
25/09/2000;-0.007744;144.156250;144.156250;98.883956;145.937500;9715399.000000
26/09/2000;-0.012140;142.406250;142.406250;97.683505;144.375000;5281199.000000
27/09/2000;0.005267;143.156250;143.156250;98.198004;143.562500;6049299.000000
28/09/2000;0.020738;146.125000;146.125000;100.234434;143.187500;6842799.000000
29/09/2000;-0.017109;143.625000;143.625000;98.519523;145.468750;8311699.000000
02/10/2000;0.001523;143.843750;143.843750;98.669568;144.281250;5517799.000000
03/10/2000;-0.009342;142.500000;142.500000;97.747797;144.531250;9347199.000000
04/10/2000;0.008333;143.687500;143.687500;98.562329;142.875000;6149000.000000
05/10/2000;0.003480;144.187500;144.187500;98.905326;143.406250;4566899.000000
06/10/2000;-0.021673;141.062500;141.062500;96.761751;143.875000;10014899.000000
09/10/2000;-0.007532;140.000000;140.000000;96.032942;141.312500;4508000.000000
10/10/2000;-0.016518;137.687500;137.687500;94.446670;140.093750;6104699.000000
11/10/2000;-0.008398;136.531250;136.531250;93.653506;137.625000;10366000.000000
12/10/2000;-0.024949;133.125000;133.125000;91.316945;137.281250;12336799.000000
13/10/2000;0.033333;137.562500;137.562500;94.360813;132.937500;11776799.000000
16/10/2000;0.004543;138.187500;138.187500;94.789494;137.406250;5659000.000000
17/10/2000;-0.024876;134.750000;134.750000;92.431511;138.437500;7831699.000000
18/10/2000;-0.003711;134.250000;134.250000;92.088497;132.625000;10897299.000000
19/10/2000;0.037477;139.281250;139.281250;95.539698;136.843750;8767299.000000
20/10/2000;0.004487;139.906250;139.906250;95.968384;138.375000;7373500.000000
23/10/2000;0.004467;140.531250;140.531250;96.397075;139.937500;5290000.000000
24/10/2000;-0.006671;139.593750;139.593750;95.754010;140.968750;5750699.000000
25/10/2000;-0.023506;136.312500;136.312500;93.503217;138.750000;9136099.000000
26/10/2000;0.002751;136.687500;136.687500;93.760444;137.125000;9345799.000000
27/10/2000;0.018976;139.281250;139.281250;95.539642;137.875000;9762899.000000
30/10/2000;0.008975;140.531250;140.531250;96.397110;138.437500;10154099.000000
31/10/2000;0.017234;142.953130;142.953130;98.058418;141.015630;7752398.000000
01/11/2000;-0.003388;142.468750;142.468750;97.726196;142.250000;6753599.000000
02/11/2000;0.001645;142.703130;142.703130;97.886956;143.156250;11395099.000000
03/11/2000;0.000547;142.781250;142.781250;97.940500;143.468750;5187099.000000
06/11/2000;0.007004;143.781250;143.781250;98.626475;143.156250;4042500.000000
07/11/2000;-0.000217;143.750000;143.750000;98.605073;143.140630;5231299.000000
08/11/2000;-0.022174;140.562500;140.562500;96.418604;144.062500;6123299.000000
09/11/2000;-0.003779;140.031250;140.031250;96.054239;140.000000;10635299.000000
10/11/2000;-0.024325;136.625000;136.625000;93.717719;139.000000;8569500.000000
13/11/2000;-0.007777;135.562500;135.562500;92.988876;135.625000;17285296.000000
14/11/2000;0.026279;139.125000;139.125000;95.432531;137.468750;7668899.000000
15/11/2000;0.003145;139.562500;139.562500;95.732666;139.062500;8837699.000000
16/11/2000;-0.015674;137.375000;137.375000;94.232153;139.562500;6684099.000000
17/11/2000;-0.005346;136.640630;136.640630;93.728388;137.312500;6551099.000000
20/11/2000;-0.014294;134.687500;134.687500;92.388634;135.750000;5458500.000000
21/11/2000;0.005104;135.375000;135.375000;92.860186;134.875000;7684299.000000
22/11/2000;-0.023892;132.140630;132.140630;90.641570;134.343750;5736899.000000
24/11/2000;0.020456;134.843750;134.843750;92.495734;133.625000;3411599.000000
27/11/2000;0.008806;136.031250;136.031250;93.310251;136.468750;5992000.000000
28/11/2000;-0.017230;133.687500;133.687500;91.702516;135.125000;5336099.000000
29/11/2000;-0.001870;133.437500;133.437500;91.531032;134.375000;6914100.000000
30/11/2000;-0.008665;132.281250;132.281250;90.737916;132.500000;11201601.000000
01/12/2000;-0.000472;132.218750;132.218750;90.695087;133.187500;7587200.000000
04/12/2000;0.008509;133.343750;133.343750;91.466812;131.875000;6996400.000000
05/12/2000;0.032810;137.718750;137.718750;94.467838;134.875000;8883400.000000
06/12/2000;-0.015997;135.515630;135.515630;92.956636;137.781250;12888000.000000
07/12/2000;-0.013721;133.656250;133.656250;91.681178;134.875000;6529100.000000
08/12/2000;0.002338;133.968750;133.968750;91.895529;137.062500;10276100.000000
11/12/2000;0.034756;138.625000;138.625000;95.089450;137.375000;6405600.000000
12/12/2000;-0.004283;138.031250;138.031250;94.682181;138.187500;5022900.000000
13/12/2000;-0.013697;136.140630;136.140630;93.385320;139.250000;6070500.000000
14/12/2000;-0.012740;134.406250;134.406250;92.195591;135.875000;7778400.000000
15/12/2000;-0.022515;130.968750;130.968750;90.119807;133.125000;9065300.000000
18/12/2000;0.013362;132.718750;132.718750;91.323988;132.062500;7235400.000000
19/12/2000;-0.020367;130.015630;130.015630;89.463992;132.468750;9616700.000000
20/12/2000;-0.028963;126.250000;126.250000;86.872847;128.625000;9994200.000000
21/12/2000;0.006931;127.125000;127.125000;87.474962;126.000000;14331500.000000
22/12/2000;0.029990;130.937500;130.937500;90.098336;129.000000;10182900.000000
26/12/2000;0.010740;132.343750;132.343750;91.065992;130.843750;4665300.000000
27/12/2000;0.007320;133.312500;133.312500;91.732596;132.000000;4854100.000000
28/12/2000;0.003047;133.718750;133.718750;92.012105;132.812500;8358700.000000
29/12/2000;-0.018930;131.187500;131.187500;90.270316;134.062500;8774600.000000
02/01/2001;-0.018104;128.812500;128.812500;88.636062;132.000000;8737400.000000
03/01/2001;0.048035;135.000000;135.000000;92.893695;128.312500;19431600.000000
04/01/2001;-0.010764;133.546880;133.546880;91.893787;134.937500;9219000.000000
05/01/2001;-0.032643;129.187500;129.187500;88.894098;133.468750;12911400.000000
08/01/2001;0.007741;130.187500;130.187500;89.582228;129.875000;6625300.000000
09/01/2001;-0.002640;129.843750;129.843750;89.345731;131.046880;5702400.000000
10/01/2001;0.017569;132.125000;132.125000;90.915446;129.000000;8746100.000000
11/01/2001;0.000946;132.250000;132.250000;91.001452;131.093750;7245300.000000
12/01/2001;-0.001890;132.000000;132.000000;90.829459;132.687500;7244000.000000
16/01/2001;0.006392;132.843750;132.843750;91.410041;132.000000;8542200.000000
17/01/2001;0.004587;133.453130;133.453130;91.829339;134.843750;7851400.000000
18/01/2001;0.009952;134.781250;134.781250;92.743224;133.437500;8106900.000000
19/01/2001;-0.005681;134.015630;134.015630;92.216350;136.187500;7782500.000000
22/01/2001;0.006646;134.906250;134.906250;92.829220;134.250000;7050900.000000
23/01/2001;0.007876;135.968750;135.968750;93.560343;134.468750;8463100.000000
24/01/2001;0.002988;136.375000;136.375000;93.839901;136.250000;6199900.000000
25/01/2001;-0.002521;136.031250;136.031250;93.603331;136.250000;10818300.000000
26/01/2001;-0.001149;135.875000;135.875000;93.495781;135.156250;7136800.000000
29/01/2001;0.005336;136.600010;136.600010;93.994674;135.500000;6705900.000000
30/01/2001;0.008785;137.800000;137.800000;94.820417;136.300000;7069100.000000
31/01/2001;-0.005660;137.020000;137.020000;94.283734;137.399990;9706900.000000
01/02/2001;0.006641;137.929990;137.929990;94.909872;137.100010;8239600.000000
02/02/2001;-0.022693;134.800000;134.800000;92.756082;137.399990;8276500.000000
05/02/2001;0.007344;135.789990;135.789990;93.437283;134.800000;4352900.000000
06/02/2001;-0.002946;135.390000;135.390000;93.162017;135.300000;7106700.000000
07/02/2001;-0.005170;134.690000;134.690000;92.680369;134.720000;5748700.000000
08/02/2001;-0.011657;133.120000;133.120000;91.599994;134.800000;5943300.000000
09/02/2001;-0.009615;131.840000;131.840000;90.719260;133.350010;9913000.000000
12/02/2001;0.011453;133.350010;133.350010;91.758268;131.700000;5804400.000000
13/02/2001;-0.008174;132.259990;132.259990;91.008236;133.700000;6587600.000000
14/02/2001;-0.001512;132.060000;132.060000;90.870631;132.649990;8400100.000000
15/02/2001;0.009693;133.340000;133.340000;91.751440;132.840000;5928600.000000
16/02/2001;-0.022049;130.399990;130.399990;89.728413;131.000000;6434900.000000
20/02/2001;-0.015414;128.390000;128.390000;88.345339;131.039990;5760000.000000
21/02/2001;-0.021575;125.620000;125.620000;86.439288;127.900000;10910800.000000
22/02/2001;0.001512;125.810000;125.810000;86.569984;126.350000;21281600.000000
23/02/2001;-0.006756;124.960000;124.960000;85.985118;125.080000;20173000.000000
26/02/2001;0.021287;127.620000;127.620000;87.815483;125.800000;11502600.000000
27/02/2001;-0.009246;126.440000;126.440000;87.003541;126.800000;11415000.000000
28/02/2001;-0.019693;123.950000;123.950000;85.290180;126.750000;14831100.000000
01/03/2001;0.005244;124.600000;124.600000;85.737442;124.050000;14672000.000000
02/03/2001;-0.007945;123.610000;123.610000;85.056258;122.500000;12564300.000000
05/03/2001;0.009142;124.740000;124.740000;85.833842;124.150000;5293200.000000
06/03/2001;0.010742;126.080000;126.080000;86.755869;126.350000;6917000.000000
07/03/2001;0.007138;126.980000;126.980000;87.375133;126.900000;6371700.000000
08/03/2001;0.001103;127.120000;127.120000;87.471507;126.600000;6055000.000000
09/03/2001;-0.029578;123.360000;123.360000;84.884275;126.100000;10020300.000000
12/03/2001;-0.042802;118.080000;118.080000;81.251058;122.340000;13972900.000000
13/03/2001;0.016430;120.020000;120.020000;82.586013;119.400000;12887200.000000
14/03/2001;-0.019747;117.650000;117.650000;80.955187;117.050000;19883400.000000
15/03/2001;0.000255;117.680000;117.680000;80.975831;118.450000;10370300.000000
16/03/2001;-0.020008;115.010000;115.010000;79.355667;117.130000;58515400.000000
19/03/2001;0.020346;117.350000;117.350000;80.970237;115.760000;10067800.000000
20/03/2001;-0.026843;114.200000;114.200000;78.796753;117.900000;15086900.000000
21/03/2001;-0.016988;112.260000;112.260000;77.458154;114.180000;19004700.000000
22/03/2001;-0.010155;111.120000;111.120000;76.671566;112.020000;28625600.000000
23/03/2001;0.030238;114.480000;114.480000;78.989961;113.250000;12861700.000000
26/03/2001;0.012753;115.940000;115.940000;79.997320;115.700000;9943800.000000
27/03/2001;0.020442;118.310000;118.310000;81.632625;115.620000;12881200.000000
28/03/2001;-0.027639;115.040000;115.040000;79.376381;116.900000;10953300.000000
29/03/2001;0.003825;115.480000;115.480000;79.679996;114.700000;12061400.000000
30/03/2001;0.010478;116.690000;116.690000;80.514883;115.550000;9183600.000000
02/04/2001;-0.021339;114.200000;114.200000;78.796775;116.300000;10561000.000000
03/04/2001;-0.033363;110.390000;110.390000;76.167879;113.980000;12836000.000000
04/04/2001;0.004167;110.850000;110.850000;76.485270;110.578000;14884500.000000
05/04/2001;0.037889;115.050000;115.050000;79.383221;113.300000;21517600.000000
06/04/2001;-0.015211;113.300000;113.300000;78.175722;113.991000;14937800.000000
09/04/2001;0.011121;114.560000;114.560000;79.045115;114.000000;9034300.000000
10/04/2001;0.018244;116.650000;116.650000;80.487214;115.450000;17873300.000000
11/04/2001;0.000686;116.730000;116.730000;80.542428;118.780000;12722300.000000
12/04/2001;0.018162;118.850000;118.850000;82.005240;116.300000;9233200.000000
16/04/2001;-0.010518;117.600000;117.600000;81.142708;118.290000;7348700.000000
17/04/2001;0.014116;119.260000;119.260000;82.288119;117.310000;10924700.000000
18/04/2001;0.039745;124.000000;124.000000;85.558660;121.060000;32491000.000000
19/04/2001;0.013307;125.650000;125.650000;86.697189;124.250000;13810400.000000
20/04/2001;-0.009152;124.500000;124.500000;85.903737;124.900000;7626700.000000
23/04/2001;-0.018153;122.240000;122.240000;84.344326;123.650000;8451800.000000
24/04/2001;-0.005399;121.580000;121.580000;83.888951;122.520000;10045300.000000
25/04/2001;0.013078;123.170000;123.170000;84.986051;121.420000;8249000.000000
26/04/2001;0.004465;123.720000;123.720000;85.365513;123.730000;10590400.000000
27/04/2001;0.016651;125.780000;125.780000;86.786935;124.920000;8048900.000000
30/04/2001;-0.006917;124.910000;124.910000;86.186629;126.450000;10764900.000000
01/05/2001;0.017132;127.050000;127.050000;87.663179;125.070000;10578100.000000
02/05/2001;-0.001810;126.820000;126.820000;87.504508;127.410000;9572900.000000
03/05/2001;-0.012695;125.210000;125.210000;86.393639;126.130000;9926200.000000
04/05/2001;0.017011;127.340000;127.340000;87.863281;123.650000;12145300.000000
07/05/2001;-0.008638;126.240000;126.240000;87.104318;126.860000;7185200.000000
08/05/2001;-0.000475;126.180000;126.180000;87.062943;126.860000;6952600.000000
09/05/2001;-0.004200;125.650000;125.650000;86.697279;125.250000;9507400.000000
10/05/2001;0.002945;126.020000;126.020000;86.952602;127.260000;6872400.000000
11/05/2001;-0.006904;125.150000;125.150000;86.352282;126.000000;7736600.000000
14/05/2001;0.001998;125.400000;125.400000;86.524814;124.900000;7914000.000000
15/05/2001;0.004625;125.980000;125.980000;86.924991;125.550000;9782200.000000
16/05/2001;0.023575;128.950000;128.950000;88.974247;124.840000;14916200.000000
17/05/2001;0.001551;129.149990;129.149990;89.112246;129.005000;11828900.000000
18/05/2001;0.004568;129.740010;129.740010;89.519311;129.090000;6683300.000000
21/05/2001;0.014722;131.649990;131.649990;90.837215;129.840000;11532100.000000
22/05/2001;-0.001291;131.480000;131.480000;90.719944;131.830000;8343200.000000
23/05/2001;-0.016961;129.250000;129.250000;89.181243;131.050000;12331000.000000
24/05/2001;0.002940;129.630000;129.630000;89.443436;129.470000;7905400.000000
25/05/2001;-0.011803;128.100010;128.100010;88.387735;129.649990;7425000.000000
