DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
03/01/2000;-0.069905;49.062500;24.531250;93.009500;52.125000;962800.000000
04/01/2000;0.042038;51.125000;25.562500;96.919433;51.000000;1324799.000000
05/01/2000;0.068460;54.625000;27.312500;103.554538;52.000000;1737399.000000
06/01/2000;0.003432;54.812500;27.406250;103.909937;54.625000;1448500.000000
07/01/2000;0.026226;56.250000;28.125000;106.635079;55.250000;1136699.000000
10/01/2000;-0.008889;55.750000;27.875000;105.687200;56.625000;1218799.000000
11/01/2000;-0.013453;55.000000;27.500000;104.265390;55.500000;399200.000000
12/01/2000;-0.032000;53.000000;26.500000;100.928897;54.375000;1352399.000000
13/01/2000;0.000000;53.000000;26.500000;100.928897;54.000000;616500.000000
14/01/2000;0.007075;53.375000;26.687500;101.642969;53.500000;635100.000000
18/01/2000;-0.029274;51.812500;25.906250;98.667473;51.625000;923000.000000
19/01/2000;-0.020507;50.750000;25.375000;96.644099;51.250000;674400.000000
20/01/2000;-0.030788;49.187500;24.593750;93.668621;50.500000;913100.000000
21/01/2000;0.003812;49.375000;24.687500;94.025685;49.625000;870200.000000
24/01/2000;-0.059494;46.437500;23.218750;88.431721;49.625000;840800.000000
25/01/2000;0.013459;47.062500;23.531250;89.621924;46.437500;1225000.000000
26/01/2000;-0.002656;46.937500;23.468750;89.383888;47.312500;1419299.000000
27/01/2000;0.001332;47.000000;23.500000;89.502947;48.937500;1052699.000000
28/01/2000;0.005319;47.250000;23.625000;89.979014;47.250000;1147299.000000
31/01/2000;-0.002646;47.125000;23.562500;89.740929;47.125000;399100.000000
01/02/2000;0.025199;48.312500;24.156250;92.002311;47.250000;566800.000000
02/02/2000;-0.016818;47.500000;23.750000;90.455016;49.125000;759900.000000
03/02/2000;-0.026316;46.250000;23.125000;88.074602;48.250000;885500.000000
04/02/2000;-0.014865;45.562500;22.781250;86.765373;46.625000;1124000.000000
07/02/2000;-0.023320;44.500000;22.250000;84.742004;46.062500;2692899.000000
08/02/2000;-0.033708;43.000000;21.500000;81.885521;44.125000;2071699.000000
09/02/2000;-0.029070;41.750000;20.875000;79.505109;42.500000;1656899.000000
10/02/2000;0.010479;42.187500;21.093750;80.338243;41.812500;603600.000000
11/02/2000;-0.017778;41.437500;20.718750;78.909989;42.125000;777000.000000
14/02/2000;0.003017;41.562500;20.781250;79.148061;42.000000;571500.000000
15/02/2000;-0.006015;41.312500;20.656250;78.671985;41.562500;1165000.000000
16/02/2000;0.006051;41.562500;20.781250;79.148029;42.000000;650100.000000
17/02/2000;0.037594;43.125000;21.562500;82.123520;41.625000;1006500.000000
18/02/2000;-0.028986;41.875000;20.937500;79.743088;43.250000;949900.000000
22/02/2000;0.026866;43.000000;21.500000;81.885466;42.000000;504000.000000
23/02/2000;0.002907;43.125000;21.562500;82.123507;43.250000;559200.000000
24/02/2000;-0.020290;42.250000;21.125000;80.457221;43.000000;1318199.000000
25/02/2000;0.016272;42.937500;21.468750;81.766421;42.187500;495800.000000
28/02/2000;0.002911;43.062500;21.531250;82.004443;43.187500;367700.000000
29/02/2000;0.004354;43.250000;21.625000;82.361490;43.000000;578900.000000
01/03/2000;-0.020231;42.375000;21.187500;80.695235;43.250000;752400.000000
02/03/2000;-0.029499;41.125000;20.562500;78.314806;42.250000;863600.000000
03/03/2000;-0.054711;38.875000;19.437500;74.030125;41.125000;1989299.000000
06/03/2000;-0.027331;37.812500;18.906250;72.006808;39.000000;1386199.000000
07/03/2000;-0.014876;37.250000;18.625000;70.935634;37.000000;881800.000000
08/03/2000;0.006711;37.500000;18.750000;71.411683;37.625000;2240599.000000
09/03/2000;0.061667;39.812500;19.906250;75.815428;37.062500;1137899.000000
10/03/2000;-0.012559;39.312500;19.656250;74.863262;39.875000;1147799.000000
13/03/2000;-0.006359;39.062500;19.531250;74.387206;38.500000;761600.000000
14/03/2000;0.027200;40.125000;20.062500;76.410538;39.250000;1138299.000000
15/03/2000;0.080997;43.375000;21.687500;82.599563;41.125000;1296599.000000
16/03/2000;0.040346;45.125000;22.562500;85.932124;44.750000;1436599.000000
17/03/2000;0.013850;45.750000;22.875000;87.122284;45.125000;1308000.000000
20/03/2000;0.006831;46.062500;23.031250;87.717417;45.625000;908100.000000
21/03/2000;0.009498;46.500000;23.250000;88.550557;46.000000;902900.000000
22/03/2000;-0.012097;45.937500;22.968750;87.479361;46.125000;850900.000000
23/03/2000;0.010884;46.437500;23.218750;88.431486;45.875000;414500.000000
24/03/2000;0.039031;48.250000;24.125000;91.883055;46.437500;761600.000000
27/03/2000;-0.009067;47.812500;23.906250;91.049952;48.000000;533100.000000
28/03/2000;-0.014379;47.125000;23.562500;89.740744;47.000000;380300.000000
29/03/2000;-0.001326;47.062500;23.531250;89.621748;47.375000;327500.000000
30/03/2000;0.026560;48.312500;24.156250;92.002102;47.312500;528600.000000
31/03/2000;0.029754;49.750000;24.875000;94.739532;48.437500;1085399.000000
03/04/2000;0.022613;50.875000;25.437500;96.881877;50.000000;680300.000000
04/04/2000;0.020885;51.937500;25.968750;98.905255;50.687500;1467899.000000
05/04/2000;-0.015451;50.875000;25.437500;97.377070;51.375000;851700.000000
06/04/2000;0.004914;51.125000;25.562500;97.855581;50.875000;573700.000000
07/04/2000;-0.007335;50.750000;25.375000;97.137811;51.000000;599800.000000
10/04/2000;0.000000;50.750000;25.375000;97.137811;50.500000;474100.000000
11/04/2000;0.008621;51.187500;25.593750;97.975236;49.000000;924400.000000
12/04/2000;0.021978;52.312500;26.156250;100.128535;51.125000;1001100.000000
13/04/2000;0.008363;52.750000;26.375000;100.965910;52.312500;853700.000000
14/04/2000;-0.034360;50.937500;25.468750;97.496722;52.375000;822200.000000
17/04/2000;-0.009816;50.437500;25.218750;96.539694;50.000000;790100.000000
18/04/2000;-0.003717;50.250000;25.125000;96.180856;48.500000;606900.000000
19/04/2000;0.034826;52.000000;26.000000;99.530450;50.437500;681800.000000
20/04/2000;0.030048;53.562500;26.781250;102.521141;54.000000;2007299.000000
24/04/2000;0.082847;58.000000;29.000000;111.014710;53.312500;1868599.000000
25/04/2000;0.022629;59.312500;29.656250;113.526862;58.000000;1885599.000000
26/04/2000;-0.041096;56.875000;28.437500;108.861362;59.250000;2051299.000000
27/04/2000;0.043956;59.375000;29.687500;113.646472;55.187500;1940299.000000
28/04/2000;-0.014737;58.500000;29.250000;111.971664;58.750000;1018200.000000
01/05/2000;0.007479;58.937500;29.468750;112.809100;57.062500;1691899.000000
02/05/2000;-0.029693;57.187500;28.593750;109.459460;57.812500;668600.000000
03/05/2000;-0.024044;55.812500;27.906250;106.827616;56.937500;450900.000000
04/05/2000;0.000000;55.812500;27.906250;106.827616;55.500000;655200.000000
05/05/2000;0.021277;57.000000;28.500000;109.100588;55.687500;326200.000000
08/05/2000;-0.016447;56.062500;28.031250;107.306210;56.750000;346200.000000
09/05/2000;0.025641;57.500000;28.750000;110.057649;56.000000;646900.000000
10/05/2000;-0.030435;55.750000;27.875000;106.708044;56.625000;615600.000000
11/05/2000;0.013453;56.500000;28.250000;108.143587;56.000000;283300.000000
12/05/2000;-0.001106;56.437500;28.218750;108.023981;55.812500;455500.000000
15/05/2000;0.008859;56.937500;28.468750;108.980965;56.187500;840500.000000
16/05/2000;-0.012075;56.250000;28.125000;107.665020;56.937500;943500.000000
17/05/2000;-0.028889;54.625000;27.312500;104.554685;54.625000;975300.000000
18/05/2000;0.019451;55.687500;27.843750;106.588378;54.812500;799200.000000
19/05/2000;0.020202;56.812500;28.406250;108.741677;55.500000;821700.000000
22/05/2000;-0.011001;56.187500;28.093750;107.545410;56.562500;626900.000000
23/05/2000;0.013348;56.937500;28.468750;108.980926;55.937500;455900.000000
24/05/2000;0.024149;58.312500;29.156250;111.612706;57.187500;1012900.000000
25/05/2000;-0.020364;57.125000;28.562500;109.339825;58.125000;539100.000000
26/05/2000;-0.012035;56.437500;28.218750;108.023920;57.375000;288200.000000
30/05/2000;0.029900;58.125000;29.062500;111.253835;56.375000;457100.000000
31/05/2000;0.016129;59.062500;29.531250;113.048248;58.500000;569900.000000
01/06/2000;0.022222;60.375000;30.187500;115.560407;58.812500;881400.000000
02/06/2000;-0.028986;58.625000;29.312500;112.210773;60.875000;652100.000000
05/06/2000;-0.021322;57.375000;28.687500;109.818215;58.250000;462500.000000
06/06/2000;0.008715;57.875000;28.937500;110.775280;57.562500;368300.000000
07/06/2000;-0.007559;57.437500;28.718750;109.937930;57.875000;354000.000000
08/06/2000;-0.034821;55.437500;27.718750;106.109781;57.250000;955200.000000
09/06/2000;-0.004510;55.187500;27.593750;105.631226;55.250000;793500.000000
12/06/2000;0.000000;55.187500;27.593750;105.631226;55.375000;550800.000000
13/06/2000;-0.019253;54.125000;27.062500;103.597508;55.062500;543900.000000
14/06/2000;0.023095;55.375000;27.687500;105.990093;54.625000;451500.000000
15/06/2000;0.015801;56.250000;28.125000;107.664842;55.125000;370300.000000
16/06/2000;-0.022222;55.000000;27.500000;105.272314;57.187500;601800.000000
19/06/2000;-0.022727;53.750000;26.875000;102.879790;54.812500;924900.000000
20/06/2000;0.004651;54.000000;27.000000;103.358284;53.812500;897800.000000
21/06/2000;-0.016204;53.125000;26.562500;101.683466;53.625000;593000.000000
22/06/2000;-0.010588;52.562500;26.281250;100.606842;53.312500;444500.000000
23/06/2000;0.030916;54.187500;27.093750;103.717203;53.500000;667600.000000
26/06/2000;-0.001153;54.125000;27.062500;103.597617;54.125000;355700.000000
27/06/2000;0.005774;54.437500;27.218750;104.195790;54.875000;912900.000000
28/06/2000;-0.018370;53.437500;26.718750;102.281713;54.375000;659300.000000
29/06/2000;-0.011696;52.812500;26.406250;101.085426;52.250000;958800.000000
30/06/2000;-0.010651;52.250000;26.125000;100.008765;52.437500;711700.000000
03/07/2000;0.003589;52.437500;26.218750;100.367697;52.375000;174400.000000
05/07/2000;0.001192;52.500000;26.250000;100.487335;52.250000;759300.000000
06/07/2000;-0.004762;52.250000;26.125000;100.008814;52.500000;411200.000000
07/07/2000;0.005981;52.562500;26.281250;100.606967;52.500000;525800.000000
10/07/2000;0.001189;52.625000;26.312500;100.726589;52.812500;411400.000000
11/07/2000;0.011877;53.250000;26.625000;101.922918;52.375000;486000.000000
12/07/2000;0.015446;53.812500;26.906250;103.497220;52.687500;371900.000000
13/07/2000;-0.006969;53.437500;26.718750;102.775948;53.937500;427500.000000
14/07/2000;0.003509;53.625000;26.812500;103.136588;53.562500;485300.000000
17/07/2000;0.013986;54.375000;27.187500;104.579057;53.625000;379100.000000
18/07/2000;-0.024138;53.062500;26.531250;102.054728;54.562500;317000.000000
19/07/2000;0.020024;54.125000;27.062500;104.098271;53.312500;747100.000000
20/07/2000;0.069284;57.875000;28.937500;111.310616;54.250000;731300.000000
21/07/2000;0.001080;57.937500;28.968750;111.430832;58.062500;573300.000000
24/07/2000;0.022654;59.250000;29.625000;113.955186;58.125000;734800.000000
25/07/2000;-0.009494;58.687500;29.343750;112.873295;59.375000;515200.000000
26/07/2000;-0.031949;56.812500;28.406250;109.267106;58.750000;673100.000000
27/07/2000;0.006601;57.187500;28.593750;109.988378;57.000000;585100.000000
28/07/2000;-0.007650;56.750000;28.375000;109.146967;57.000000;1099599.000000
31/07/2000;-0.005507;56.437500;28.218750;108.545895;56.750000;449000.000000
01/08/2000;0.037652;58.562500;29.281250;112.632865;56.687500;908100.000000
02/08/2000;0.002134;58.687500;29.343750;112.873223;58.562500;1094500.000000
03/08/2000;0.014910;59.562500;29.781250;114.556163;58.937500;589200.000000
04/08/2000;0.030430;61.375000;30.687500;118.042107;59.875000;946900.000000
07/08/2000;0.007128;61.812500;30.906250;118.883511;61.500000;612500.000000
08/08/2000;0.009100;62.375000;31.187500;119.965351;61.562500;914200.000000
09/08/2000;0.009018;62.937500;31.468750;121.047199;62.125000;778800.000000
10/08/2000;-0.007944;62.437500;31.218750;120.085600;62.937500;409800.000000
11/08/2000;-0.012012;61.687500;30.843750;118.643132;62.437500;427600.000000
14/08/2000;-0.006079;61.312500;30.656250;117.921900;61.312500;329400.000000
15/08/2000;-0.001019;61.250000;30.625000;117.801738;61.437500;355900.000000
16/08/2000;-0.002041;61.125000;30.562500;117.561304;60.562500;492600.000000
17/08/2000;0.000000;61.125000;30.562500;117.561304;61.125000;248300.000000
18/08/2000;-0.007157;60.687500;30.343750;116.719918;61.062500;275900.000000
21/08/2000;0.022657;62.062500;31.031250;119.364441;60.687500;333400.000000
22/08/2000;0.030212;63.937500;31.968750;122.970680;62.000000;530900.000000
23/08/2000;0.002933;64.125000;32.062500;123.331353;63.750000;649900.000000
24/08/2000;-0.010721;63.437500;31.718750;122.009117;64.125000;313900.000000
25/08/2000;0.010837;64.125000;32.062500;123.331330;63.437500;505600.000000
28/08/2000;-0.006823;63.687500;31.843750;122.489840;64.125000;695500.000000
29/08/2000;-0.001963;63.562500;31.781250;122.249393;63.625000;432600.000000
30/08/2000;0.014749;64.500000;32.250000;124.052449;63.500000;776800.000000
31/08/2000;-0.024225;62.937500;31.468750;121.047279;63.875000;512000.000000
01/09/2000;-0.000993;62.875000;31.437500;120.927079;62.375000;607200.000000
05/09/2000;-0.018887;61.687500;30.843750;118.643129;62.000000;862400.000000
06/09/2000;0.015198;62.625000;31.312500;120.446267;60.375000;623300.000000
07/09/2000;0.015968;63.625000;31.812500;122.369553;62.875000;707800.000000
08/09/2000;-0.005894;63.250000;31.625000;121.648307;63.562500;588900.000000
11/09/2000;0.020751;64.562500;32.281250;124.172631;62.687500;575300.000000
12/09/2000;-0.002904;64.375000;32.187500;123.812034;64.250000;460600.000000
13/09/2000;-0.005825;64.000000;32.000000;123.090829;64.125000;611300.000000
14/09/2000;-0.010742;63.312500;31.656250;121.768587;63.750000;614000.000000
15/09/2000;-0.019743;62.062500;31.031250;119.364510;63.437500;754000.000000
18/09/2000;0.012085;62.812500;31.406250;120.807030;62.250000;735500.000000
19/09/2000;-0.004975;62.500000;31.250000;120.206015;62.812500;643600.000000
20/09/2000;-0.001000;62.437500;31.218750;120.085809;62.062500;461100.000000
21/09/2000;0.008008;62.937500;31.468750;121.047456;62.250000;609900.000000
22/09/2000;0.013903;63.812500;31.906250;122.730379;63.000000;617900.000000
25/09/2000;-0.008815;63.250000;31.625000;121.648511;62.687500;1329599.000000
26/09/2000;-0.017787;62.125000;31.062500;119.484748;63.000000;6489699.000000
27/09/2000;0.003018;62.312500;31.156250;119.845353;62.562500;1286699.000000
28/09/2000;0.013039;63.125000;31.562500;121.408017;62.437500;1133699.000000
29/09/2000;-0.004950;62.812500;31.406250;120.807047;63.312500;1734300.000000
02/10/2000;-0.000995;62.750000;31.375000;120.686844;62.937500;977200.000000
03/10/2000;-0.002988;62.562500;31.281250;120.326232;62.562500;1324399.000000
04/10/2000;-0.004835;62.000000;31.000000;119.744455;61.937500;1334000.000000
05/10/2000;-0.030242;60.125000;30.062500;116.123143;61.875000;1617399.000000
06/10/2000;0.005198;60.437500;30.218750;116.726751;60.000000;1745099.000000
09/10/2000;-0.011375;59.750000;29.875000;115.398984;59.500000;1341599.000000
10/10/2000;0.063808;63.562500;31.781250;122.762363;59.812500;2201399.000000
11/10/2000;0.015733;64.562500;32.281250;124.693783;63.500000;2331799.000000
12/10/2000;0.014521;65.500000;32.750000;126.504461;64.625000;2455699.000000
13/10/2000;0.014313;66.437500;33.218750;128.315120;66.000000;1496799.000000
16/10/2000;-0.000941;66.375000;33.187500;128.194375;66.250000;1678399.000000
17/10/2000;-0.009416;65.750000;32.875000;126.987297;66.250000;1010500.000000
18/10/2000;0.005703;66.125000;33.062500;127.711505;65.500000;1245399.000000
19/10/2000;0.005671;66.500000;33.250000;128.435757;66.125000;1568000.000000
20/10/2000;0.002820;66.687500;33.343750;128.797946;65.000000;1356599.000000
23/10/2000;0.021556;68.125000;34.062500;131.574315;67.437500;1232000.000000
24/10/2000;0.011927;68.937500;34.468750;133.143602;68.187500;960900.000000
25/10/2000;-0.010879;68.187500;34.093750;131.695132;69.187500;1246399.000000
26/10/2000;-0.012832;67.312500;33.656250;130.005220;68.000000;1124500.000000
27/10/2000;0.009285;67.937500;33.968750;131.212319;67.500000;593100.000000
30/10/2000;0.032199;70.125000;35.062500;135.437224;68.437500;1493799.000000
31/10/2000;0.020499;71.562500;35.781250;138.213552;70.437500;1037600.000000
01/11/2000;-0.016594;70.375000;35.187500;135.920036;71.312500;747400.000000
02/11/2000;-0.013322;69.437500;34.718750;134.109310;70.875000;783700.000000
03/11/2000;-0.010801;68.687500;34.343750;132.660795;69.875000;607100.000000
06/11/2000;0.016379;69.812500;34.906250;134.833646;69.500000;1118500.000000
07/11/2000;-0.009848;69.125000;34.562500;133.505804;69.812500;468600.000000
08/11/2000;0.000904;69.187500;34.593750;133.626494;69.875000;630700.000000
09/11/2000;0.011744;70.000000;35.000000;135.195803;68.875000;953800.000000
10/11/2000;-0.003571;69.750000;34.875000;134.713019;70.000000;696900.000000
13/11/2000;0.035842;72.250000;36.125000;139.541403;70.000000;1608799.000000
14/11/2000;-0.003460;72.000000;36.000000;139.058590;72.250000;1736199.000000
15/11/2000;0.016493;73.187500;36.593750;141.352083;72.125000;997900.000000
16/11/2000;-0.001708;73.062500;36.531250;141.110654;73.062500;945900.000000
17/11/2000;0.000855;73.125000;36.562500;141.231303;73.312500;1046500.000000
20/11/2000;-0.001709;73.000000;36.500000;140.989939;73.125000;680600.000000
21/11/2000;0.023973;74.750000;37.375000;144.369891;73.187500;1530799.000000
22/11/2000;-0.036789;72.000000;36.000000;139.058667;73.437500;1098399.000000
24/11/2000;0.019097;73.375000;36.687500;141.714270;73.000000;293300.000000
27/11/2000;-0.043441;70.187500;35.093750;135.558061;73.375000;976900.000000
28/11/2000;-0.003562;69.937500;34.968750;135.075203;69.562500;1055799.000000
29/11/2000;0.071492;74.937500;37.468750;144.731999;70.750000;1560300.000000
30/11/2000;0.017515;76.250000;38.125000;147.266980;74.000000;1874000.000000
01/12/2000;-0.035246;73.562500;36.781250;142.076408;74.750000;1846800.000000
04/12/2000;-0.034834;71.000000;35.500000;137.127319;73.562500;1451300.000000
05/12/2000;0.014085;72.000000;36.000000;139.058757;71.000000;1684800.000000
06/12/2000;-0.039063;69.187500;34.593750;133.626705;72.000000;1547200.000000
07/12/2000;0.009033;69.812500;34.906250;134.833755;69.187500;1025600.000000
08/12/2000;0.030439;71.937500;35.968750;138.937959;70.062500;932100.000000
11/12/2000;0.023458;73.625000;36.812500;142.197166;71.937500;1263200.000000
12/12/2000;-0.000849;73.562500;36.781250;142.076441;73.625000;813800.000000
13/12/2000;0.012744;74.500000;37.250000;143.887063;73.750000;1288100.000000
14/12/2000;-0.006711;74.000000;37.000000;142.921437;74.312500;943800.000000
15/12/2000;0.002534;74.187500;37.093750;143.283600;73.625000;1107600.000000
18/12/2000;0.026959;76.187500;38.093750;147.146382;74.062500;1221900.000000
19/12/2000;-0.005742;75.750000;37.875000;146.301468;76.375000;803200.000000
20/12/2000;-0.035479;73.062500;36.531250;141.110838;75.375000;909900.000000
21/12/2000;0.019675;74.500000;37.250000;143.887194;73.312500;1199200.000000
22/12/2000;0.000000;74.500000;37.250000;143.887194;74.500000;969200.000000
26/12/2000;0.005872;74.937500;37.468750;144.732099;74.687500;684500.000000
27/12/2000;0.003336;75.187500;37.593750;145.214925;74.812500;824900.000000
28/12/2000;0.021613;76.812500;38.406250;148.353456;75.625000;639300.000000
29/12/2000;0.015460;78.000000;39.000000;150.647000;76.812500;995500.000000
02/01/2001;-0.037660;75.062500;37.531250;144.973634;78.187500;1326900.000000
03/01/2001;-0.028310;72.937500;36.468750;140.869430;75.062500;1480900.000000
04/01/2001;-0.049700;69.312500;34.656250;133.868220;72.937500;2477100.000000
05/01/2001;-0.001803;69.187500;34.593750;133.626855;69.187500;1176400.000000
08/01/2001;0.005420;69.562500;34.781250;134.351113;69.062500;658600.000000
09/01/2001;0.003594;69.812500;34.906250;134.833971;69.437500;613600.000000
10/01/2001;0.002686;70.000000;35.000000;135.196135;69.875000;1053000.000000
11/01/2001;-0.022321;68.437500;34.218750;132.178422;69.875000;938000.000000
12/01/2001;-0.012785;67.562500;33.781250;130.488521;68.500000;900800.000000
16/01/2001;0.015726;68.625000;34.312500;132.540583;67.937500;833100.000000
17/01/2001;-0.023534;66.750000;33.375000;129.421373;68.437500;1079100.000000
18/01/2001;0.016854;67.875000;33.937500;131.602641;67.000000;1186400.000000
19/01/2001;0.007366;68.375000;34.187500;132.572026;68.000000;788300.000000
22/01/2001;0.022852;69.937500;34.968750;135.601562;68.625000;721700.000000
23/01/2001;-0.008043;69.375000;34.687500;134.510919;69.937500;613000.000000
24/01/2001;0.007207;69.875000;34.937500;135.480339;69.937500;1085100.000000
25/01/2001;0.035778;72.375000;36.187500;140.327554;69.875000;1653200.000000
26/01/2001;-0.008636;71.750000;35.875000;139.115686;72.500000;509500.000000
29/01/2001;-0.013240;70.800000;35.400000;137.273794;71.150000;673800.000000
30/01/2001;-0.001695;70.680000;35.340000;137.041115;70.900000;854300.000000
31/01/2001;0.004245;70.980000;35.490000;137.622854;70.750000;1288400.000000
01/02/2001;-0.014793;69.930000;34.965000;135.587000;71.000000;855100.000000
02/02/2001;-0.000715;69.880000;34.940000;135.490055;69.990000;1032300.000000
05/02/2001;-0.025472;68.100000;34.050000;132.038852;69.300000;1212500.000000
06/02/2001;-0.011747;67.300000;33.650000;130.487792;68.350000;883000.000000
07/02/2001;-0.021397;65.860000;32.930000;127.695744;67.300000;1472900.000000
08/02/2001;0.024598;67.480000;33.740000;130.836804;66.850000;1500200.000000
09/02/2001;-0.010818;66.750000;33.375000;129.421412;67.500000;741700.000000
12/02/2001;-0.005094;66.410000;33.205000;128.762139;66.760000;1148600.000000
13/02/2001;0.027707;68.250000;34.125000;132.329752;67.250000;1014900.000000
14/02/2001;0.013187;69.150000;34.575000;134.074784;69.000000;990800.000000
15/02/2001;-0.003471;68.910000;34.455000;133.609411;68.800000;1333800.000000
16/02/2001;0.024380;70.590000;35.295000;136.866808;69.600000;1133700.000000
20/02/2001;-0.008500;69.990000;34.995000;135.703440;70.800000;867500.000000
21/02/2001;-0.002572;69.810000;34.905000;135.354411;69.990000;947400.000000
22/02/2001;-0.012606;68.930000;34.465000;133.648133;69.950000;458800.000000
23/02/2001;0.006383;69.370000;34.685000;134.501209;68.930000;840300.000000
26/02/2001;0.018884;70.680000;35.340000;137.041130;69.370000;648000.000000
27/02/2001;-0.013582;69.720000;34.860000;135.179837;69.900000;816300.000000
28/02/2001;-0.022088;68.180000;34.090000;132.193985;69.970000;666800.000000
01/03/2001;-0.015840;67.100000;33.550000;130.100032;68.000000;1209500.000000
02/03/2001;-0.007452;66.600000;33.300000;129.130527;66.850000;1094300.000000
05/03/2001;0.037538;69.100000;34.550000;133.977829;67.950000;821000.000000
06/03/2001;0.009117;69.730000;34.865000;135.199305;69.900000;531000.000000
07/03/2001;0.033558;72.070000;36.035000;139.736323;70.300000;855900.000000
08/03/2001;0.000971;72.140000;36.070000;139.872007;71.850000;507000.000000
09/03/2001;-0.002634;71.950000;35.975000;139.503584;72.000000;655900.000000
12/03/2001;-0.039333;69.120000;34.560000;134.016490;71.950000;667300.000000
13/03/2001;0.009693;69.790000;34.895000;135.315511;69.950000;1004000.000000
14/03/2001;-0.005588;69.400000;34.700000;134.559368;69.600000;781000.000000
15/03/2001;-0.011383;68.610000;34.305000;133.027679;70.000000;1020000.000000
16/03/2001;-0.010348;67.900000;33.950000;131.651109;68.610000;1276000.000000
19/03/2001;0.006480;68.340000;34.170000;132.504208;67.700000;503300.000000
20/03/2001;-0.015950;67.250000;33.625000;130.390766;68.340000;516600.000000
21/03/2001;-0.026022;65.500000;32.750000;126.997737;67.100000;825100.000000
22/03/2001;-0.017405;64.360000;32.180000;124.787342;67.000000;1306700.000000
23/03/2001;0.006837;64.800000;32.400000;125.640513;64.500000;988600.000000
26/03/2001;-0.012346;64.000000;32.000000;124.089355;65.000000;1793600.000000
27/03/2001;-0.022813;62.540000;31.270000;121.258504;64.150000;2338300.000000
28/03/2001;-0.024624;61.000000;30.500000;118.272635;62.540000;2241300.000000
29/03/2001;0.015574;61.950000;30.975000;120.114613;61.300000;1265100.000000
30/03/2001;0.012752;62.740000;31.370000;121.646315;62.750000;1017300.000000
02/04/2001;0.028530;64.530000;32.265000;125.116884;62.990000;1518000.000000
03/04/2001;-0.013637;63.650000;31.825000;123.410665;64.300000;1100000.000000
04/04/2001;0.001257;63.730000;31.865000;123.565792;63.900000;969100.000000
05/04/2001;0.015220;64.700000;32.350000;125.446463;64.500000;724100.000000
06/04/2001;0.002318;64.850000;32.425000;125.737248;64.700000;955900.000000
09/04/2001;0.013261;65.710000;32.855000;127.404650;64.600000;550200.000000
10/04/2001;0.039416;68.020000;34.010000;132.426432;66.250000;1100700.000000
11/04/2001;-0.005146;67.670000;33.835000;131.744965;68.150000;1350000.000000
12/04/2001;0.024826;69.350000;34.675000;135.015666;67.550000;1066600.000000
16/04/2001;-0.012401;68.490000;34.245000;133.341337;69.300000;582400.000000
17/04/2001;-0.010074;67.800000;33.900000;131.998056;68.300000;663800.000000
18/04/2001;0.039675;70.490000;35.245000;137.235079;68.600000;1103700.000000
19/04/2001;0.042701;73.500000;36.750000;143.095154;71.800000;1494500.000000
20/04/2001;-0.021769;71.900000;35.950000;139.980115;73.450000;1348700.000000
23/04/2001;0.000000;71.900000;35.950000;139.980115;73.300000;1362500.000000
24/04/2001;0.030737;74.110000;37.055000;144.282684;72.150000;2197200.000000
25/04/2001;-0.018621;72.730000;36.365000;141.595996;72.500000;2560300.000000
26/04/2001;0.038086;75.500000;37.750000;146.988822;73.700000;2305800.000000
27/04/2001;0.013245;76.500000;38.250000;148.935688;75.500000;1576300.000000
30/04/2001;0.007582;77.080000;38.540000;150.064919;77.000000;955700.000000
01/05/2001;0.008044;77.700000;38.850000;151.272041;77.100000;2216700.000000
02/05/2001;0.015959;78.940000;39.470000;153.686192;77.400000;1895700.000000
03/05/2001;-0.003547;78.660000;39.330000;153.141067;77.940000;1671500.000000
04/05/2001;-0.001780;78.520000;39.260000;152.868476;77.900000;1595500.000000
07/05/2001;-0.006622;78.000000;39.000000;151.856181;77.000000;1189100.000000
08/05/2001;0.003846;78.300000;39.150000;152.440219;77.850000;787300.000000
09/05/2001;-0.001916;78.150000;39.075000;152.148144;78.150000;2754600.000000
10/05/2001;-0.003199;77.900000;38.950000;151.661422;78.000000;859500.000000
11/05/2001;0.004493;78.250000;39.125000;152.342837;78.000000;589600.000000
14/05/2001;0.005367;78.670000;39.335000;153.160461;78.000000;636100.000000
15/05/2001;0.010169;79.470000;39.735000;154.717950;79.400000;1375200.000000
16/05/2001;0.006921;80.020000;40.010000;155.788752;78.300000;1021900.000000
17/05/2001;0.023244;81.880000;40.940000;159.409906;80.050000;1194500.000000
18/05/2001;0.001099;81.970000;40.985000;159.585098;80.700000;1001500.000000
21/05/2001;0.011224;82.890000;41.445000;161.376281;81.720000;1048200.000000
22/05/2001;0.009169;83.650000;41.825000;162.855940;82.900000;712900.000000
23/05/2001;-0.043515;80.010000;40.005000;155.769264;83.900000;1392000.000000
24/05/2001;-0.035371;77.180000;38.590000;150.259549;79.900000;1179000.000000
25/05/2001;0.003887;77.480000;38.740000;150.843608;77.200000;835900.000000
29/05/2001;-0.012649;76.500000;38.250000;148.935587;77.230000;571100.000000
30/05/2001;0.034902;79.170000;39.585000;154.133737;76.490000;948900.000000
31/05/2001;-0.020841;77.520000;38.760000;150.921436;79.160000;889900.000000
01/06/2001;0.013416;78.560000;39.280000;152.946198;77.900000;717700.000000
04/06/2001;-0.001273;78.460000;39.230000;152.751497;78.550000;455300.000000
05/06/2001;0.021157;80.120000;40.060000;155.983261;79.070000;584700.000000
